feature_index,feature_name,importance_score
0,high_std_0,100.251
1,low_std_0,97.862
2,close_std_0,111.656
3,daily_return_std_0,35.338
4,log_return_std_0,32.199
5,volume_change_std_0,34.331
6,relative_volume_std_0,43.693
7,log_volume_0,23.155
8,high_low_range_std_0,30.761
9,excess_return_std_0,31.406
10,open_std_1,97.146
11,high_std_1,69.633
12,low_std_1,76.668
13,close_std_1,65.593
14,daily_return_std_1,20.697
15,log_return_std_1,19.961
16,volume_change_std_1,23.19
17,relative_volume_std_1,22.203
18,log_volume_1,43.357
19,high_low_range_std_1,32.421
20,excess_return_std_1,35.879
21,open_std_2,18.755
22,high_std_2,19.301
23,low_std_2,19.954
24,close_std_2,21.864
25,daily_return_std_2,20.294
26,log_return_std_2,23.145
27,volume_change_std_2,18.358
28,relative_volume_std_2,19.52
29,log_volume_2,20.31
30,high_low_range_std_2,22.025
31,excess_return_std_2,19.358
