feature_index,feature_name,importance_score
0,high_std_0,33.304
1,low_std_0,43.859
2,close_std_0,51.975
3,daily_return_std_0,35.113
4,log_return_std_0,33.611
5,volume_change_std_0,33.276
6,relative_volume_std_0,34.827
7,log_volume_0,18.537
8,high_low_range_std_0,29.631
9,excess_return_std_0,24.556
10,open_std_1,21.09
11,high_std_1,19.04
12,low_std_1,309.015
13,close_std_1,60.583
14,daily_return_std_1,18.04
15,log_return_std_1,18.827
16,volume_change_std_1,20.231
17,relative_volume_std_1,18.943
18,log_volume_1,18.521
19,high_low_range_std_1,25.142
20,excess_return_std_1,19.186
21,open_std_2,25.458
22,high_std_2,191.733
23,low_std_2,211.266
24,close_std_2,39.251
25,daily_return_std_2,18.556
26,log_return_std_2,18.564
27,volume_change_std_2,48.633
28,relative_volume_std_2,33.916
29,log_volume_2,18.422
30,high_low_range_std_2,23.547
31,excess_return_std_2,60.14
