feature_index,feature_name,importance_score
0,daily_return_zscore_0,43.527
1,relative_volume_zscore_0,36.376
2,Close_0,23.744
3,Volume_0,36.399
4,Open_0,43.562
5,Low_0,43.444
6,relative_volume_0,23.382
7,high_low_range_0,23.918
8,daily_return_0,23.808
9,volume_change_0,23.844
10,log_return_0,43.685
11,excess_return_0,23.61
12,High_0,36.485
13,volume_change_zscore_0,23.946
14,log_return_zscore_0,43.437
15,log_volume_1,36.207
16,daily_return_zscore_1,36.307
17,relative_volume_zscore_1,43.631
18,Close_1,23.526
19,Volume_1,23.881
20,Open_1,23.345
21,Low_1,23.889
22,relative_volume_1,43.398
23,high_low_range_1,43.533
24,daily_return_1,22.953
25,volume_change_1,36.481
26,log_return_1,23.696
27,excess_return_1,36.503
28,High_1,23.64
29,volume_change_zscore_1,23.938
30,log_return_zscore_1,42.403
31,log_volume_2,36.348
32,daily_return_zscore_2,23.385
33,relative_volume_zscore_2,23.963
34,Close_2,36.375
35,Volume_2,23.803
36,Open_2,35.909
37,Low_2,36.485
38,relative_volume_2,43.442
39,high_low_range_2,23.796
40,daily_return_2,23.847
41,volume_change_2,22.735
42,log_return_2,36.181
43,excess_return_2,23.429
44,High_2,43.341
45,volume_change_zscore_2,23.698
46,log_return_zscore_2,23.352
47,ticker,23.508
48,time_period_idx,42.357
