feature_index,feature_name,importance_score
0,high_std_0,95.336
1,low_std_0,38.333
2,close_std_0,78.78
3,daily_return_std_0,19.843
4,log_return_std_0,18.837
5,volume_change_std_0,19.59
6,relative_volume_std_0,20.664
7,log_volume_0,18.226
8,high_low_range_std_0,18.736
9,excess_return_std_0,33.466
10,open_std_1,169.981
11,high_std_1,112.891
12,low_std_1,34.52
13,close_std_1,22.378
14,daily_return_std_1,64.156
15,log_return_std_1,51.213
16,volume_change_std_1,43.63
17,relative_volume_std_1,42.625
18,log_volume_1,17.522
19,high_low_range_std_1,19.536
20,excess_return_std_1,60.531
21,open_std_2,38.158
22,high_std_2,152.097
23,low_std_2,21.006
24,close_std_2,33.262
25,daily_return_std_2,19.873
26,log_return_std_2,20.619
27,volume_change_std_2,23.011
28,relative_volume_std_2,21.228
29,log_volume_2,19.81
30,high_low_range_std_2,20.382
31,excess_return_std_2,33.405
