feature_index,feature_name,importance_score
0,feature_0,9.646
1,feature_1,9.452
2,feature_2,9.439
3,feature_3,9.529
4,feature_4,9.367
5,feature_5,6.883
6,feature_6,6.906
7,feature_7,9.529
8,feature_8,6.714
9,feature_9,9.495
10,feature_10,9.437
11,feature_11,6.957
12,feature_12,9.54
13,feature_13,9.566
14,feature_14,6.906
