feature_index,feature_name,importance_score
0,log_volume_0,16.461
1,log_return_std_0,16.407
2,low_std_0,16.38
3,excess_return_std_0,24.969
4,daily_return_std_0,15.572
5,open_std_0,16.427
6,relative_volume_std_0,28.441
7,high_low_range_std_0,16.365
8,high_std_0,28.652
9,volume_change_std_0,16.328
10,close_std_1,16.478
11,log_volume_1,24.903
12,log_return_std_1,28.605
13,low_std_1,28.475
14,excess_return_std_1,16.522
15,daily_return_std_1,16.33
16,open_std_1,16.073
17,relative_volume_std_1,24.774
18,high_low_range_std_1,28.552
19,high_std_1,28.487
20,volume_change_std_1,24.878
21,close_std_2,24.878
22,log_volume_2,28.514
23,log_return_std_2,28.356
24,low_std_2,16.486
25,excess_return_std_2,24.921
26,daily_return_std_2,16.365
27,open_std_2,16.153
28,relative_volume_std_2,28.53
29,high_low_range_std_2,28.388
30,high_std_2,16.275
31,volume_change_std_2,16.372
32,ticker,16.296
33,time_period_idx,24.877
