feature_index,feature_name,importance_score
0,high_std_0,19.52
1,low_std_0,17.632
2,close_std_0,18.995
3,daily_return_std_0,19.124
4,log_return_std_0,19.014
5,volume_change_std_0,28.569
6,relative_volume_std_0,40.87
7,log_volume_0,18.989
8,high_low_range_std_0,50.374
9,open_std_1,16.789
10,high_std_1,36.846
11,low_std_1,18.71
12,close_std_1,18.746
13,daily_return_std_1,19.379
14,log_return_std_1,43.866
15,volume_change_std_1,31.16
16,relative_volume_std_1,19.013
17,log_volume_1,19.106
18,high_low_range_std_1,46.147
19,open_std_2,18.285
20,high_std_2,45.71
21,low_std_2,18.032
22,close_std_2,18.375
23,daily_return_std_2,28.65
24,log_return_std_2,29.025
25,volume_change_std_2,48.721
26,relative_volume_std_2,36.267
27,log_volume_2,31.905
28,high_low_range_std_2,28.155
