feature_index,feature_name,importance_score
0,log_volume_0,28.261
1,log_return_std_0,16.144
2,low_std_0,16.418
3,excess_return_std_0,16.299
4,daily_return_std_0,16.326
5,open_std_0,24.94
6,relative_volume_std_0,28.527
7,high_low_range_std_0,16.45
8,high_std_0,24.921
9,volume_change_std_0,16.318
10,close_std_1,28.538
11,log_volume_1,28.403
12,log_return_std_1,15.985
13,low_std_1,16.348
14,excess_return_std_1,24.661
15,daily_return_std_1,16.109
16,open_std_1,28.467
17,relative_volume_std_1,24.843
18,high_low_range_std_1,28.473
19,high_std_1,16.014
20,volume_change_std_1,24.847
21,close_std_2,24.726
22,log_volume_2,16.49
23,log_return_std_2,16.524
24,low_std_2,16.503
25,excess_return_std_2,16.145
26,daily_return_std_2,28.546
27,open_std_2,16.289
28,relative_volume_std_2,24.886
29,high_low_range_std_2,16.158
30,high_std_2,28.54
31,volume_change_std_2,16.075
32,ticker,28.579
33,time_period_idx,28.666
