feature_index,feature_name,importance_score
0,log_volume_0,16.358
1,log_return_std_0,28.527
2,low_std_0,16.405
3,excess_return_std_0,24.853
4,daily_return_std_0,16.43
5,open_std_0,16.514
6,relative_volume_std_0,16.092
7,high_low_range_std_0,28.364
8,high_std_0,28.595
9,volume_change_std_0,15.893
10,close_std_1,16.302
11,log_volume_1,24.835
12,log_return_std_1,16.506
13,low_std_1,16.423
14,excess_return_std_1,16.095
15,daily_return_std_1,16.453
16,open_std_1,24.907
17,relative_volume_std_1,15.757
18,high_low_range_std_1,28.472
19,high_std_1,28.348
20,volume_change_std_1,24.806
21,close_std_2,16.401
22,log_volume_2,15.734
23,log_return_std_2,24.932
24,low_std_2,24.941
25,excess_return_std_2,16.175
26,daily_return_std_2,28.624
27,open_std_2,24.745
28,relative_volume_std_2,16.324
29,high_low_range_std_2,28.526
30,high_std_2,28.458
31,volume_change_std_2,16.422
32,ticker,28.615
33,time_period_idx,28.471
