feature_index,feature_name,importance_score
0,log_volume_0,28.473
1,log_return_std_0,28.517
2,low_std_0,24.845
3,excess_return_std_0,16.177
4,daily_return_std_0,28.274
5,open_std_0,28.496
6,relative_volume_std_0,16.458
7,high_low_range_std_0,16.191
8,high_std_0,15.962
9,volume_change_std_0,24.851
10,close_std_1,16.352
11,log_volume_1,28.371
12,log_return_std_1,16.3
13,low_std_1,24.871
14,excess_return_std_1,16.292
15,daily_return_std_1,28.7
16,open_std_1,16.146
17,relative_volume_std_1,16.347
18,high_low_range_std_1,28.641
19,high_std_1,24.952
20,volume_change_std_1,28.609
21,close_std_2,16.29
22,log_volume_2,24.839
23,log_return_std_2,28.377
24,low_std_2,24.937
25,excess_return_std_2,16.367
26,daily_return_std_2,28.542
27,open_std_2,16.47
28,relative_volume_std_2,16.234
29,high_low_range_std_2,16.129
30,high_std_2,16.467
31,volume_change_std_2,16.315
32,ticker,16.341
33,time_period_idx,24.841
