feature_index,feature_name,importance_score
0,log_volume_0,28.643
1,log_return_std_0,16.199
2,low_std_0,24.925
3,excess_return_std_0,28.588
4,daily_return_std_0,16.184
5,open_std_0,16.35
6,relative_volume_std_0,28.484
7,high_low_range_std_0,16.178
8,high_std_0,28.488
9,volume_change_std_0,28.473
10,close_std_1,28.32
11,log_volume_1,24.635
12,log_return_std_1,28.582
13,low_std_1,24.858
14,excess_return_std_1,15.532
15,daily_return_std_1,28.511
16,open_std_1,24.633
17,relative_volume_std_1,16.456
18,high_low_range_std_1,16.246
19,high_std_1,16.481
20,volume_change_std_1,28.35
21,close_std_2,16.158
22,log_volume_2,16.314
23,log_return_std_2,16.284
24,low_std_2,16.428
25,excess_return_std_2,24.856
26,daily_return_std_2,24.939
27,open_std_2,24.76
28,relative_volume_std_2,28.561
29,high_low_range_std_2,16.45
30,high_std_2,16.257
31,volume_change_std_2,15.952
32,ticker,15.86
33,time_period_idx,16.393
