feature_index,feature_name,importance_score
0,High_0,23.667
1,Low_0,23.408
2,Open_0,23.39
3,Volume_0,64.757
4,daily_return_0,35.767
5,log_return_0,42.047
6,volume_change_0,23.757
7,relative_volume_0,23.343
8,high_low_range_0,42.17
9,excess_return_0,23.145
10,daily_return_zscore_0,23.256
11,log_return_zscore_0,43.269
12,volume_change_zscore_0,35.583
13,relative_volume_zscore_0,23.777
14,log_volume_0,23.552
15,Close_1,35.551
16,High_1,42.239
17,Low_1,35.349
18,Open_1,23.813
19,Volume_1,68.48
20,daily_return_1,35.835
21,log_return_1,23.034
22,volume_change_1,41.582
23,relative_volume_1,43.137
24,high_low_range_1,42.516
25,excess_return_1,23.526
26,daily_return_zscore_1,23.832
27,log_return_zscore_1,23.451
28,volume_change_zscore_1,35.85
29,relative_volume_zscore_1,23.222
30,log_volume_1,35.861
31,Close_2,35.593
32,High_2,35.721
33,Low_2,23.553
34,Open_2,23.545
35,Volume_2,45.436
36,daily_return_2,35.795
37,log_return_2,23.523
38,volume_change_2,23.277
39,relative_volume_2,23.467
40,high_low_range_2,42.19
41,excess_return_2,23.552
42,daily_return_zscore_2,23.456
43,log_return_zscore_2,35.32
44,volume_change_zscore_2,35.714
45,relative_volume_zscore_2,23.212
46,log_volume_2,23.038
