feature_index,feature_name,importance_score
0,High_0,42.347
1,Low_0,42.551
2,Open_0,36.007
3,Volume_0,59.833
4,daily_return_0,23.416
5,log_return_0,35.749
6,volume_change_0,35.782
7,relative_volume_0,23.495
8,high_low_range_0,24
9,excess_return_0,23.898
10,daily_return_zscore_0,23.936
11,log_return_zscore_0,35.53
12,volume_change_zscore_0,43.224
13,relative_volume_zscore_0,35.77
14,log_volume_0,22.125
15,Close_1,35.869
16,High_1,23.954
17,Low_1,23.409
18,Open_1,35.737
19,Volume_1,106.151
20,daily_return_1,23.597
21,log_return_1,23.581
22,volume_change_1,23.617
23,relative_volume_1,23.463
24,high_low_range_1,23.693
25,excess_return_1,42.415
26,daily_return_zscore_1,23.2
27,log_return_zscore_1,23.659
28,volume_change_zscore_1,36.178
29,relative_volume_zscore_1,35.749
30,log_volume_1,23.827
31,Close_2,35.698
32,High_2,23.66
33,Low_2,23.368
34,Open_2,23.523
35,Volume_2,111.041
36,daily_return_2,35.923
37,log_return_2,41.757
38,volume_change_2,23.853
39,relative_volume_2,42.494
40,high_low_range_2,35.822
41,excess_return_2,23.49
42,daily_return_zscore_2,23.901
43,log_return_zscore_2,43.062
44,volume_change_zscore_2,42.678
45,relative_volume_zscore_2,23.878
46,log_volume_2,23.578
