feature_index,feature_name,importance_score
0,High_0,35.536
1,Low_0,35.23
2,Open_0,23.421
3,Volume_0,42.418
4,daily_return_0,35.616
5,log_return_0,41.42
6,volume_change_0,23.304
7,relative_volume_0,22.952
8,high_low_range_0,23.081
9,excess_return_0,23.517
10,daily_return_zscore_0,42.025
11,log_return_zscore_0,23.24
12,volume_change_zscore_0,23.318
13,relative_volume_zscore_0,23.468
14,log_volume_0,35.476
15,Close_1,35.618
16,High_1,22.902
17,Low_1,42.149
18,Open_1,42.181
19,Volume_1,43.9
20,daily_return_1,42.076
21,log_return_1,35.145
22,volume_change_1,22.235
23,relative_volume_1,23.469
24,high_low_range_1,35.576
25,excess_return_1,23.158
26,daily_return_zscore_1,23.314
27,log_return_zscore_1,23.432
28,volume_change_zscore_1,23.334
29,relative_volume_zscore_1,35.607
30,log_volume_1,23.625
31,Close_2,23.298
32,High_2,22.524
33,Low_2,23.645
34,Open_2,42.209
35,Volume_2,49.671
36,daily_return_2,35.627
37,log_return_2,35.526
38,volume_change_2,23.52
39,relative_volume_2,23.311
40,high_low_range_2,42.003
41,excess_return_2,23.226
42,daily_return_zscore_2,35.474
43,log_return_zscore_2,23.361
44,volume_change_zscore_2,42.322
45,relative_volume_zscore_2,23.429
46,log_volume_2,35.547
