feature_index,feature_name,importance_score
0,High_0,36.142
1,Low_0,23.901
2,Open_0,23.755
3,Volume_0,54.278
4,daily_return_0,24.056
5,log_return_0,35.516
6,volume_change_0,23.864
7,relative_volume_0,23.613
8,high_low_range_0,24.217
9,excess_return_0,22.904
10,daily_return_zscore_0,23.831
11,log_return_zscore_0,43.68
12,volume_change_zscore_0,35.993
13,relative_volume_zscore_0,42.616
14,log_volume_0,42.871
15,Close_1,24.148
16,High_1,24.227
17,Low_1,23.75
18,Open_1,35.943
19,Volume_1,81.239
20,daily_return_1,41.797
21,log_return_1,23.034
22,volume_change_1,42.979
23,relative_volume_1,44.398
24,high_low_range_1,23.585
25,excess_return_1,23.576
26,daily_return_zscore_1,44.185
27,log_return_zscore_1,23.824
28,volume_change_zscore_1,24.205
29,relative_volume_zscore_1,35.821
30,log_volume_1,24.247
31,Close_2,23.918
32,High_2,24.177
33,Low_2,24.04
34,Open_2,35.978
35,Volume_2,78.722
36,daily_return_2,24.044
37,log_return_2,24.161
38,volume_change_2,36.138
39,relative_volume_2,23.904
40,high_low_range_2,36.005
41,excess_return_2,36.288
42,daily_return_zscore_2,35.962
43,log_return_zscore_2,36.273
44,volume_change_zscore_2,42.427
45,relative_volume_zscore_2,36.112
46,log_volume_2,23.814
