feature_index,feature_name,importance_score
0,High_0,23.493
1,Low_0,42.466
2,Open_0,35.989
3,Volume_0,869.72
4,daily_return_0,35.965
5,log_return_0,23.443
6,volume_change_0,35.912
7,relative_volume_0,24.037
8,high_low_range_0,35.89
9,excess_return_0,23.733
10,daily_return_zscore_0,35.699
11,log_return_zscore_0,23.885
12,volume_change_zscore_0,35.886
13,relative_volume_zscore_0,42.545
14,log_volume_0,23.978
15,Close_1,35.508
16,High_1,23.635
17,Low_1,23.865
18,Open_1,35.845
19,Volume_1,504.501
20,daily_return_1,23.675
21,log_return_1,23.852
22,volume_change_1,23.921
23,relative_volume_1,23.814
24,high_low_range_1,42.689
25,excess_return_1,42.684
26,daily_return_zscore_1,35.962
27,log_return_zscore_1,41.728
28,volume_change_zscore_1,35.765
29,relative_volume_zscore_1,23.983
30,log_volume_1,35.904
31,Close_2,35.955
32,High_2,42.464
33,Low_2,23.065
34,Open_2,24.032
35,Volume_2,1330.81
36,daily_return_2,23.092
37,log_return_2,23.75
38,volume_change_2,23.32
39,relative_volume_2,24.086
40,high_low_range_2,42.681
41,excess_return_2,23.628
42,daily_return_zscore_2,42.451
43,log_return_zscore_2,23.691
44,volume_change_zscore_2,23.442
45,relative_volume_zscore_2,23.169
46,log_volume_2,23.844
