feature_index,feature_name,importance_score
0,high_std_0,31.067
1,low_std_0,31.129
2,close_std_0,38.307
3,daily_return_std_0,47.991
4,log_return_std_0,52.041
5,volume_change_std_0,27.193
6,relative_volume_std_0,27.744
7,log_volume_0,40.306
8,high_low_range_std_0,84.307
9,excess_return_std_0,30.252
10,open_std_1,21.515
11,high_std_1,18.98
12,low_std_1,20.292
13,close_std_1,20.728
14,daily_return_std_1,18.536
15,log_return_std_1,18.777
16,volume_change_std_1,17.519
17,relative_volume_std_1,18.55
18,log_volume_1,42.701
19,high_low_range_std_1,41.349
20,excess_return_std_1,18.153
21,open_std_2,54.11
22,high_std_2,21.067
23,low_std_2,19.779
24,close_std_2,20.033
25,daily_return_std_2,19.263
26,log_return_std_2,18.674
27,volume_change_std_2,42.568
28,relative_volume_std_2,32.712
29,log_volume_2,35.727
30,high_low_range_std_2,21.462
31,excess_return_std_2,20.429
