Close_0,High_0,Low_0,Open_0,Volume_0,daily_return_0,log_return_0,volume_change_0,relative_volume_0,high_low_range_0,daily_return_zscore_0,log_return_zscore_0,volume_change_zscore_0,relative_volume_zscore_0,log_volume_0,Close_1,High_1,Low_1,Open_1,Volume_1,daily_return_1,log_return_1,volume_change_1,relative_volume_1,high_low_range_1,daily_return_zscore_1,log_return_zscore_1,volume_change_zscore_1,relative_volume_zscore_1,log_volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,daily_return_2,log_return_2,volume_change_2,relative_volume_2,high_low_range_2,daily_return_zscore_2,log_return_zscore_2,volume_change_zscore_2,relative_volume_zscore_2,log_volume_2
4697.240234375,4721.490234375,4682.10986328125,4690.56982421875,3844370000.0,0.0018256861788026,0.0018240216394339,0.0346899996770269,1.1713894040901445,0.0084108173972133,0.3496884450474701,0.3520249805303447,0.2687161066692797,1.2161606251577382,22.069875577584657,4763.5400390625,4764.5400390625,4699.81982421875,4703.7001953125,3742320000.0,0.0141146293098466,0.0140159454363531,-0.0265453117155737,1.129585454646434,0.0137707863842436,2.2359476015534163,2.2291513346319647,-0.3544169337438869,0.8656262480783455,22.04297157717623,4756.5,4765.47021484375,4730.35009765625,4741.93017578125,3529960000.0,-0.0014779006799081,-0.0014789938523175,-0.0567455482160799,1.050170141390798,0.0074244223920975,-0.2493013049375688,-0.2474758486692195,-0.6933096995207454,0.4300369121261206,21.984552376665945
4763.5400390625,4764.5400390625,4699.81982421875,4703.7001953125,3742320000.0,0.0141146293098466,0.0140159454363531,-0.0265453117155737,1.129585454646434,0.0137707863842436,2.2359476015534163,2.2291513346319647,-0.3544169337438869,0.8656262480783455,22.04297157717623,4756.5,4765.47021484375,4730.35009765625,4741.93017578125,3529960000.0,-0.0014779006799081,-0.0014789938523175,-0.0567455482160799,1.050170141390798,0.0074244223920975,-0.2493013049375688,-0.2474758486692195,-0.6933096995207454,0.4300369121261206,21.984552376665945,4783.4501953125,4790.7998046875,4756.2001953125,4759.93994140625,3498680000.0,0.0056659718937244,0.0056499806504959,-0.0088612902129202,1.0112379360766333,0.0072746326803274,0.8707545515808225,0.8736520977147025,-0.5148307131897435,0.1101681364274207,21.97565159173421
4756.5,4765.47021484375,4730.35009765625,4741.93017578125,3529960000.0,-0.0014779006799081,-0.0014789938523175,-0.0567455482160799,1.050170141390798,0.0074244223920975,-0.2493013049375688,-0.2474758486692195,-0.6933096995207454,0.4300369121261206,21.984552376665945,4783.4501953125,4790.7998046875,4756.2001953125,4759.93994140625,3498680000.0,0.0056659718937244,0.0056499806504959,-0.0088612902129202,1.0112379360766333,0.0072746326803274,0.8707545515808225,0.8736520977147025,-0.5148307131897435,0.1101681364274207,21.97565159173421,4780.240234375,4798.5,4739.580078125,4792.1298828125,3759890000.0,-0.0006710555783868,-0.0006712808369611,0.0746595859009684,1.0558691897062098,0.0124314645820498,-0.1054145228709666,-0.102963242159162,0.4506512380536329,0.1497130495108914,22.047655538867087
4783.4501953125,4790.7998046875,4756.2001953125,4759.93994140625,3498680000.0,0.0056659718937244,0.0056499806504959,-0.0088612902129202,1.0112379360766333,0.0072746326803274,0.8707545515808225,0.8736520977147025,-0.5148307131897435,0.1101681364274207,21.97565159173421,4780.240234375,4798.5,4739.580078125,4792.1298828125,3759890000.0,-0.0006710555783868,-0.0006712808369611,0.0746595859009684,1.0558691897062098,0.0124314645820498,-0.1054145228709666,-0.102963242159162,0.4506512380536329,0.1497130495108914,22.047655538867087,4783.830078125,4802.39990234375,4768.97998046875,4791.18017578125,3486340000.0,0.0007509755941104,0.0007506937530339,-0.0727547880390118,0.9578670277229578,0.0070077714756343,0.115348981814443,0.1184811975587964,-1.0998900139230838,-0.9419040300940388,21.97211831256414
4780.240234375,4798.5,4739.580078125,4792.1298828125,3759890000.0,-0.0006710555783868,-0.0006712808369611,0.0746595859009684,1.0558691897062098,0.0124314645820498,-0.1054145228709666,-0.102963242159162,0.4506512380536329,0.1497130495108914,22.047655538867087,4783.830078125,4802.39990234375,4768.97998046875,4791.18017578125,3486340000.0,0.0007509755941104,0.0007506937530339,-0.0727547880390118,0.9578670277229578,0.0070077714756343,0.115348981814443,0.1184811975587964,-1.0998900139230838,-0.9419040300940388,21.97211831256414,4765.97998046875,4782.33984375,4747.1201171875,4772.35009765625,4260550000.0,-0.0037313402367431,-0.0037383190523568,0.2220695629227211,1.1351961291078936,0.0074191774577143,-0.5802048376546097,-0.5802445851316478,1.7830987906208344,0.5962386956920108,22.172664097109905
4783.830078125,4802.39990234375,4768.97998046875,4791.18017578125,3486340000.0,0.0007509755941104,0.0007506937530339,-0.0727547880390118,0.9578670277229578,0.0070077714756343,0.115348981814443,0.1184811975587964,-1.0998900139230838,-0.9419040300940388,21.97211831256414,4765.97998046875,4782.33984375,4747.1201171875,4772.35009765625,4260550000.0,-0.0037313402367431,-0.0037383190523568,0.2220695629227211,1.1351961291078936,0.0074191774577143,-0.5802048376546097,-0.5802445851316478,1.7830987906208344,0.5962386956920108,22.172664097109905,4739.2099609375,4744.22998046875,4714.81982421875,4739.1298828125,3928600000.0,-0.0056168971839904,-0.0056327312711078,-0.0779124760887678,1.0416006596503693,0.0062378112730688,-0.8797079486243041,-0.882079551864632,-0.9314901585099992,-0.5996081592866332,22.091548965518992
4765.97998046875,4782.33984375,4747.1201171875,4772.35009765625,4260550000.0,-0.0037313402367431,-0.0037383190523568,0.2220695629227211,1.1351961291078936,0.0074191774577143,-0.5802048376546097,-0.5802445851316478,1.7830987906208344,0.5962386956920108,22.172664097109905,4739.2099609375,4744.22998046875,4714.81982421875,4739.1298828125,3928600000.0,-0.0056168971839904,-0.0056327312711078,-0.0779124760887678,1.0416006596503693,0.0062378112730688,-0.8797079486243041,-0.882079551864632,-0.9314901585099992,-0.5996081592866332,22.091548965518992,4780.93994140625,4785.7900390625,4740.56982421875,4760.10009765625,4019000000.0,0.008805260963896,0.0087667207262431,0.02301074174006,1.063644247918298,0.0095389829747318,1.157827587281492,1.1592434577652344,0.1947013419021606,-0.1541658702727311,22.114298952662292
4012.320068359375,4028.300048828125,3969.18994140625,4018.60009765625,3952940000.0,0.0053294294160743,0.0053152782632377,-0.0309806536383514,0.9892611110874756,0.0148922345099294,0.8431239232686705,0.8420925890476705,-0.4326972669602748,0.4591689215889412,22.097725443053186,3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000.0,-0.0105375514855581,-0.0105934646197741,-0.0190339342362899,0.9800583885006348,0.0089194034049959,-0.8231876957730724,-0.8203704853427419,-0.166492279477038,0.3150428664287134,22.078508031568717,3982.239990234375,4018.050048828125,3973.550048828125,3992.360107421875,3836950000.0,0.0030730045671669,0.0030682925395522,-0.0105088067668979,0.9710984970428818,0.0111990536052575,0.5981024316963315,0.5993911244026737,-0.1710634494035716,0.0828410259203059,22.067943617373132
4739.2099609375,4744.22998046875,4714.81982421875,4739.1298828125,3928600000.0,-0.0056168971839904,-0.0056327312711078,-0.0779124760887678,1.0416006596503693,0.0062378112730688,-0.8797079486243041,-0.882079551864632,-0.9314901585099992,-0.5996081592866332,22.091548965518992,4780.93994140625,4785.7900390625,4740.56982421875,4760.10009765625,4019000000.0,0.008805260963896,0.0087667207262431,0.02301074174006,1.063644247918298,0.0095389829747318,1.157827587281492,1.1592434577652344,0.1947013419021606,-0.1541658702727311,22.114298952662292,4839.81005859375,4842.06982421875,4785.8701171875,4796.27978515625,4287200000.0,0.0123135027649361,0.0122383082325485,0.0667330181637222,1.1177125581805207,0.011742839996727,1.3502021662261945,1.3488180514174808,0.5419770179710908,0.6841843328659785,22.178899676378165
4780.93994140625,4785.7900390625,4740.56982421875,4760.10009765625,4019000000.0,0.008805260963896,0.0087667207262431,0.02301074174006,1.063644247918298,0.0095389829747318,1.157827587281492,1.1592434577652344,0.1947013419021606,-0.1541658702727311,22.114298952662292,4839.81005859375,4842.06982421875,4785.8701171875,4796.27978515625,4287200000.0,0.0123135027649361,0.0122383082325485,0.0667330181637222,1.1177125581805207,0.011742839996727,1.3502021662261945,1.3488180514174808,0.5419770179710908,0.6841843328659785,22.178899676378165,4850.43017578125,4868.41015625,4844.0498046875,4853.419921875,4297610000.0,0.002194325202627,0.0021919211872316,0.0024281582384773,1.10734176497643,0.0050289226049919,-0.15427424947374,-0.1515163459631438,-0.1351384522810808,0.712134919392931,22.181324891403293
4839.81005859375,4842.06982421875,4785.8701171875,4796.27978515625,4287200000.0,0.0123135027649361,0.0122383082325485,0.0667330181637222,1.1177125581805207,0.011742839996727,1.3502021662261945,1.3488180514174808,0.5419770179710908,0.6841843328659785,22.178899676378165,4850.43017578125,4868.41015625,4844.0498046875,4853.419921875,4297610000.0,0.002194325202627,0.0021919211872316,0.0024281582384773,1.10734176497643,0.0050289226049919,-0.15427424947374,-0.1515163459631438,-0.1351384522810808,0.712134919392931,22.181324891403293,4864.60009765625,4866.47998046875,4844.3701171875,4856.7998046875,3912800000.0,0.002921374261968,0.0029171153407644,-0.0895404655145534,1.003780595644555,0.0045640326288872,0.144875818933044,0.1474857289339803,-1.0259442678170918,-0.9189668977649292,22.08751906744499
4850.43017578125,4868.41015625,4844.0498046875,4853.419921875,4297610000.0,0.002194325202627,0.0021919211872316,0.0024281582384773,1.10734176497643,0.0050289226049919,-0.15427424947374,-0.1515163459631438,-0.1351384522810808,0.712134919392931,22.181324891403293,4864.60009765625,4866.47998046875,4844.3701171875,4856.7998046875,3912800000.0,0.002921374261968,0.0029171153407644,-0.0895404655145534,1.003780595644555,0.0045640326288872,0.144875818933044,0.1474857289339803,-1.0259442678170918,-0.9189668977649292,22.08751906744499,4868.5498046875,4903.68017578125,4865.93994140625,4888.56005859375,4330030000.0,0.0008119284117831,0.0008115989762168,0.1066320793293804,1.088475064541348,0.007756000860975,-0.281468080814624,-0.2795138954368411,0.8454516851297605,0.5381711087335127,22.18884030757422
4864.60009765625,4866.47998046875,4844.3701171875,4856.7998046875,3912800000.0,0.002921374261968,0.0029171153407644,-0.0895404655145534,1.003780595644555,0.0045640326288872,0.144875818933044,0.1474857289339803,-1.0259442678170918,-0.9189668977649292,22.08751906744499,4868.5498046875,4903.68017578125,4865.93994140625,4888.56005859375,4330030000.0,0.0008119284117831,0.0008115989762168,0.1066320793293804,1.088475064541348,0.007756000860975,-0.281468080814624,-0.2795138954368411,0.8454516851297605,0.5381711087335127,22.18884030757422,4894.16015625,4898.14990234375,4869.33984375,4886.66015625,4020430000.0,0.0052603655277063,0.0052465781349779,-0.0715006593487804,0.9975646641829466,0.0059166251521197,0.5456309728927915,0.5478156304105131,-0.8872623006021072,-1.0312459966112204,22.114654699279832
4868.5498046875,4903.68017578125,4865.93994140625,4888.56005859375,4330030000.0,0.0008119284117831,0.0008115989762168,0.1066320793293804,1.088475064541348,0.007756000860975,-0.281468080814624,-0.2795138954368411,0.8454516851297605,0.5381711087335127,22.18884030757422,4894.16015625,4898.14990234375,4869.33984375,4886.66015625,4020430000.0,0.0052603655277063,0.0052465781349779,-0.0715006593487804,0.9975646641829466,0.0059166251521197,0.5456309728927915,0.5478156304105131,-0.8872623006021072,-1.0312459966112204,22.114654699279832,4890.97021484375,4906.68994140625,4881.47021484375,4888.91015625,3353400000.0,-0.0006517852510764,-0.0006519977554263,-0.1659101140922737,0.8405362347465758,0.0051664202489264,-0.5459400367117319,-0.5448727701254596,-1.4031329178559602,-2.1786628264891292,21.933240593766183
4894.16015625,4898.14990234375,4869.33984375,4886.66015625,4020430000.0,0.0052603655277063,0.0052465781349779,-0.0715006593487804,0.9975646641829466,0.0059166251521197,0.5456309728927915,0.5478156304105131,-0.8872623006021072,-1.0312459966112204,22.114654699279832,4890.97021484375,4906.68994140625,4881.47021484375,4888.91015625,3353400000.0,-0.0006517852510764,-0.0006519977554263,-0.1659101140922737,0.8405362347465758,0.0051664202489264,-0.5459400367117319,-0.5448727701254596,-1.4031329178559602,-2.1786628264891292,21.933240593766183,4927.93017578125,4929.31005859375,4887.39990234375,4892.9501953125,3525160000.0,0.0075567748961808,0.0075283655052462,0.0512196576608814,0.8827292901075203,0.0085751436525384,0.8126786538581752,0.8135025963904492,0.3943757888551173,-1.4618343141917562,21.98319166253514
4890.97021484375,4906.68994140625,4881.47021484375,4888.91015625,3353400000.0,-0.0006517852510764,-0.0006519977554263,-0.1659101140922737,0.8405362347465758,0.0051664202489264,-0.5459400367117319,-0.5448727701254596,-1.4031329178559602,-2.1786628264891292,21.933240593766183,4927.93017578125,4929.31005859375,4887.39990234375,4892.9501953125,3525160000.0,0.0075567748961808,0.0075283655052462,0.0512196576608814,0.8827292901075203,0.0085751436525384,0.8126786538581752,0.8135025963904492,0.3943757888551173,-1.4618343141917562,21.98319166253514,4924.97021484375,4931.08984375,4916.27001953125,4925.89013671875,3836130000.0,-0.0006006499345398,-0.0006008303969786,0.0882144356568213,0.9709175011313488,0.0030144447233113,-0.7379032716753431,-0.7371548623738233,1.053129135262555,-0.4359371225439173,22.067729883122244
4927.93017578125,4929.31005859375,4887.39990234375,4892.9501953125,3525160000.0,0.0075567748961808,0.0075283655052462,0.0512196576608814,0.8827292901075203,0.0085751436525384,0.8126786538581752,0.8135025963904492,0.3943757888551173,-1.4618343141917562,21.98319166253514,4924.97021484375,4931.08984375,4916.27001953125,4925.89013671875,3836130000.0,-0.0006006499345398,-0.0006008303969786,0.0882144356568213,0.9709175011313488,0.0030144447233113,-0.7379032716753431,-0.7371548623738233,1.053129135262555,-0.4359371225439173,22.067729883122244,4845.64990234375,4906.75,4845.14990234375,4899.18994140625,4696120000.0,-0.0161057446115979,-0.0162368517407336,0.2241816622481511,1.1659302823286628,0.0127137650842241,-2.375353230721762,-2.3831395798847494,1.7974649062339076,1.3535832790422546,22.27000247302135
4924.97021484375,4931.08984375,4916.27001953125,4925.89013671875,3836130000.0,-0.0006006499345398,-0.0006008303969786,0.0882144356568213,0.9709175011313488,0.0030144447233113,-0.7379032716753431,-0.7371548623738233,1.053129135262555,-0.4359371225439173,22.067729883122244,4845.64990234375,4906.75,4845.14990234375,4899.18994140625,4696120000.0,-0.0161057446115979,-0.0162368517407336,0.2241816622481511,1.1659302823286628,0.0127137650842241,-2.375353230721762,-2.3831395798847494,1.7974649062339076,1.3535832790422546,22.27000247302135,4906.18994140625,4906.97021484375,4853.52001953125,4861.10986328125,4386090000.0,0.0124936882116097,0.0124162861140497,-0.0660183300256381,1.0791224596795126,0.0110126660851111,1.211302033425126,1.2042935345453698,-0.7004195616565456,0.5080560161901203,22.201704006795413
3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000.0,-0.0105375514855581,-0.0105934646197741,-0.0190339342362899,0.9800583885006348,0.0089194034049959,-0.8231876957730724,-0.8203704853427419,-0.166492279477038,0.3150428664287134,22.078508031568717,3982.239990234375,4018.050048828125,3973.550048828125,3992.360107421875,3836950000.0,0.0030730045671669,0.0030682925395522,-0.0105088067668979,0.9710984970428818,0.0111990536052575,0.5981024316963315,0.5993911244026737,-0.1710634494035716,0.0828410259203059,22.067943617373132,3970.14990234375,3997.5,3968.97998046875,3977.18994140625,5043400000.0,-0.0030360018281855,-0.0030406198309477,0.3144294296250929,1.2269189431672385,0.0071857302560346,0.1283683844793,0.1315998750668769,2.5262208963429655,2.6046362995958976,22.341346294960132
4845.64990234375,4906.75,4845.14990234375,4899.18994140625,4696120000.0,-0.0161057446115979,-0.0162368517407336,0.2241816622481511,1.1659302823286628,0.0127137650842241,-2.375353230721762,-2.3831395798847494,1.7974649062339076,1.3535832790422546,22.27000247302135,4906.18994140625,4906.97021484375,4853.52001953125,4861.10986328125,4386090000.0,0.0124936882116097,0.0124162861140497,-0.0660183300256381,1.0791224596795126,0.0110126660851111,1.211302033425126,1.2042935345453698,-0.7004195616565456,0.5080560161901203,22.201704006795413,4958.60986328125,4975.2900390625,4907.990234375,4916.06005859375,3974350000.0,0.0106844460775146,0.0106277707226331,-0.0938740427123018,0.9854056766666368,0.0137122939275917,1.0349195941666074,1.0299122870801611,-0.7818857169643652,-0.264935951564133,22.10312704992056
4906.18994140625,4906.97021484375,4853.52001953125,4861.10986328125,4386090000.0,0.0124936882116097,0.0124162861140497,-0.0660183300256381,1.0791224596795126,0.0110126660851111,1.211302033425126,1.2042935345453698,-0.7004195616565456,0.5080560161901203,22.201704006795413,4958.60986328125,4975.2900390625,4907.990234375,4916.06005859375,3974350000.0,0.0106844460775146,0.0106277707226331,-0.0938740427123018,0.9854056766666368,0.0137122939275917,1.0349195941666074,1.0299122870801611,-0.7818857169643652,-0.264935951564133,22.10312704992056,4942.81005859375,4957.18994140625,4918.08984375,4957.18994140625,4023640000.0,-0.0031863375266721,-0.0031914247092839,0.0124020280045793,1.0044497811306812,0.0079502609546548,-0.6263763393603848,-0.6221970418212437,0.108355527975446,0.0268273870419385,22.11545280276963
4958.60986328125,4975.2900390625,4907.990234375,4916.06005859375,3974350000.0,0.0106844460775146,0.0106277707226331,-0.0938740427123018,0.9854056766666368,0.0137122939275917,1.0349195941666074,1.0299122870801611,-0.7818857169643652,-0.264935951564133,22.10312704992056,4942.81005859375,4957.18994140625,4918.08984375,4957.18994140625,4023640000.0,-0.0031863375266721,-0.0031914247092839,0.0124020280045793,1.0044497811306812,0.0079502609546548,-0.6263763393603848,-0.6221970418212437,0.108355527975446,0.0268273870419385,22.11545280276963,4954.22998046875,4957.77001953125,4934.8798828125,4950.16015625,4440880000.0,0.0023104108269635,0.0023077459317481,0.1036971498444194,1.0941839141009155,0.0046384384751639,0.0556390884481201,0.0591056146020133,0.7189859751779107,0.8345559955558489,22.214118392175255
4942.81005859375,4957.18994140625,4918.08984375,4957.18994140625,4023640000.0,-0.0031863375266721,-0.0031914247092839,0.0124020280045793,1.0044497811306812,0.0079502609546548,-0.6263763393603848,-0.6221970418212437,0.108355527975446,0.0268273870419385,22.11545280276963,4954.22998046875,4957.77001953125,4934.8798828125,4950.16015625,4440880000.0,0.0023104108269635,0.0023077459317481,0.1036971498444194,1.0941839141009155,0.0046384384751639,0.0556390884481201,0.0591056146020133,0.7189859751779107,0.8345559955558489,22.214118392175255,4995.06005859375,4999.89013671875,4969.0498046875,4973.0498046875,4895590000.0,0.00824145796339,0.0082076825940086,0.1023918682783593,1.1896420544525523,0.006206484789538,0.6737145161545062,0.6728931752715525,0.7135909544794913,1.4949610691182889,22.311600637024092
4954.22998046875,4957.77001953125,4934.8798828125,4950.16015625,4440880000.0,0.0023104108269635,0.0023077459317481,0.1036971498444194,1.0941839141009155,0.0046384384751639,0.0556390884481201,0.0591056146020133,0.7189859751779107,0.8345559955558489,22.214118392175255,4995.06005859375,4999.89013671875,4969.0498046875,4973.0498046875,4895590000.0,0.00824145796339,0.0082076825940086,0.1023918682783593,1.1896420544525523,0.006206484789538,0.6737145161545062,0.6728931752715525,0.7135909544794913,1.4949610691182889,22.311600637024092,4997.91015625,5000.39990234375,4987.08984375,4995.16015625,4341860000.0,0.0005705832608251,0.0005704205400905,-0.1131079195765984,1.0469068955822576,0.0026689029094654,-0.1871570165785489,-0.182923262252393,-1.046296126663023,0.1856447161323459,22.19156866490711
4995.06005859375,4999.89013671875,4969.0498046875,4973.0498046875,4895590000.0,0.00824145796339,0.0082076825940086,0.1023918682783593,1.1896420544525523,0.006206484789538,0.6737145161545062,0.6728931752715525,0.7135909544794913,1.4949610691182889,22.311600637024092,4997.91015625,5000.39990234375,4987.08984375,4995.16015625,4341860000.0,0.0005705832608251,0.0005704205400905,-0.1131079195765984,1.0469068955822576,0.0026689029094654,-0.1871570165785489,-0.182923262252393,-1.046296126663023,0.1856447161323459,22.19156866490711,5026.60986328125,5030.06005859375,5000.33984375,5004.169921875,3912990000.0,0.0057423415255595,0.0057259171287955,-0.0987756399331162,0.9309370465595804,0.0059436389870375,0.3560125097470757,0.3577219650579437,-1.067573818118439,-1.0516414868334325,22.08756762484303
4997.91015625,5000.39990234375,4987.08984375,4995.16015625,4341860000.0,0.0005705832608251,0.0005704205400905,-0.1131079195765984,1.0469068955822576,0.0026689029094654,-0.1871570165785489,-0.182923262252393,-1.046296126663023,0.1856447161323459,22.19156866490711,5026.60986328125,5030.06005859375,5000.33984375,5004.169921875,3912990000.0,0.0057423415255595,0.0057259171287955,-0.0987756399331162,0.9309370465595804,0.0059436389870375,0.3560125097470757,0.3577219650579437,-1.067573818118439,-1.0516414868334325,22.08756762484303,5021.83984375,5048.39013671875,5016.830078125,5026.830078125,3805740000.0,-0.0009489536011326,-0.0009494041426524,-0.0274087079190081,0.8994174184578452,0.0062908366642438,-0.3482827702924277,-0.3439507738830694,-0.360288641520186,-1.426613618595257,22.059776290559977
5026.60986328125,5030.06005859375,5000.33984375,5004.169921875,3912990000.0,0.0057423415255595,0.0057259171287955,-0.0987756399331162,0.9309370465595804,0.0059436389870375,0.3560125097470757,0.3577219650579437,-1.067573818118439,-1.0516414868334325,22.08756762484303,5021.83984375,5048.39013671875,5016.830078125,5026.830078125,3805740000.0,-0.0009489536011326,-0.0009494041426524,-0.0274087079190081,0.8994174184578452,0.0062908366642438,-0.3482827702924277,-0.3439507738830694,-0.360288641520186,-1.426613618595257,22.059776290559977,4953.169921875,4971.2998046875,4920.31005859375,4967.93994140625,4302190000.0,-0.0136742556536254,-0.0137686094198454,0.1304476921702482,1.0056674407922497,0.0103631164472433,-1.4872918245366065,-1.4896568145530835,0.9705748488329202,-0.3662675381430989,22.18239003255354
5021.83984375,5048.39013671875,5016.830078125,5026.830078125,3805740000.0,-0.0009489536011326,-0.0009494041426524,-0.0274087079190081,0.8994174184578452,0.0062908366642438,-0.3482827702924277,-0.3439507738830694,-0.360288641520186,-1.426613618595257,22.059776290559977,4953.169921875,4971.2998046875,4920.31005859375,4967.93994140625,4302190000.0,-0.0136742556536254,-0.0137686094198454,0.1304476921702482,1.0056674407922497,0.0103631164472433,-1.4872918245366065,-1.4896568145530835,0.9705748488329202,-0.3662675381430989,22.18239003255354,5000.6201171875,5002.52001953125,4956.4501953125,4976.43994140625,3845600000.0,0.0095797632750176,0.0095341683042168,-0.1061296688430776,0.917171032029675,0.0092949232622815,0.8072599593539624,0.8057293716864788,-0.9383718158978148,-1.0896956937427018,22.070195474804063
4953.169921875,4971.2998046875,4920.31005859375,4967.93994140625,4302190000.0,-0.0136742556536254,-0.0137686094198454,0.1304476921702482,1.0056674407922497,0.0103631164472433,-1.4872918245366065,-1.4896568145530835,0.9705748488329202,-0.3662675381430989,22.18239003255354,5000.6201171875,5002.52001953125,4956.4501953125,4976.43994140625,3845600000.0,0.0095797632750176,0.0095341683042168,-0.1061296688430776,0.917171032029675,0.0092949232622815,0.8072599593539624,0.8057293716864788,-0.9383718158978148,-1.0896956937427018,22.070195474804063,5029.72998046875,5032.72021484375,4999.43994140625,5003.14013671875,4137970000.0,0.0058212506847294,0.00580437267404,0.0760271479092988,0.9927758121783142,0.006656800327146,0.4522850788244828,0.4532498692830862,0.7853905654456691,-0.158915881992209,22.143471166605977
3982.239990234375,4018.050048828125,3973.550048828125,3992.360107421875,3836950000.0,0.0030730045671669,0.0030682925395522,-0.0105088067668979,0.9710984970428818,0.0111990536052575,0.5981024316963315,0.5993911244026737,-0.1710634494035716,0.0828410259203059,22.067943617373132,3970.14990234375,3997.5,3968.97998046875,3977.18994140625,5043400000.0,-0.0030360018281855,-0.0030406198309477,0.3144294296250929,1.2269189431672385,0.0071857302560346,0.1283683844793,0.1315998750668769,2.5262208963429655,2.6046362995958976,22.341346294960132,3951.389892578125,3971.72998046875,3939.050048828125,3963.340087890625,4249480000.0,-0.00472526484568,-0.0047364642034928,-0.157417615100924,1.0257878411161938,0.0082963991915632,-0.0242946974477372,-0.0205877009127119,-1.445129191707317,0.0624957162441936,22.170062459691152
5000.6201171875,5002.52001953125,4956.4501953125,4976.43994140625,3845600000.0,0.0095797632750176,0.0095341683042168,-0.1061296688430776,0.917171032029675,0.0092949232622815,0.8072599593539624,0.8057293716864788,-0.9383718158978148,-1.0896956937427018,22.070195474804063,5029.72998046875,5032.72021484375,4999.43994140625,5003.14013671875,4137970000.0,0.0058212506847294,0.00580437267404,0.0760271479092988,0.9927758121783142,0.006656800327146,0.4522850788244828,0.4532498692830862,0.7853905654456691,-0.158915881992209,22.143471166605977,5005.56982421875,5038.7001953125,4999.52001953125,5031.1298828125,3833270000.0,-0.0048034698371121,-0.004815043575961,-0.0736351399357656,0.9227960798011928,0.0078367874572334,-0.8213063651783045,-0.8184860449061466,-0.7675308025469643,-0.8509296725255613,22.066984062032763
5029.72998046875,5032.72021484375,4999.43994140625,5003.14013671875,4137970000.0,0.0058212506847294,0.00580437267404,0.0760271479092988,0.9927758121783142,0.006656800327146,0.4522850788244828,0.4532498692830862,0.7853905654456691,-0.158915881992209,22.143471166605977,5005.56982421875,5038.7001953125,4999.52001953125,5031.1298828125,3833270000.0,-0.0048034698371121,-0.004815043575961,-0.0736351399357656,0.9227960798011928,0.0078367874572334,-0.8213063651783045,-0.8184860449061466,-0.7675308025469643,-0.8509296725255613,22.066984062032763,4975.509765625,4993.7099609375,4955.02001953125,4989.31982421875,4034880000.0,-0.0060053220011653,-0.0060234264658172,0.0525947820007461,0.9710675827784526,0.007808231097704,-0.9211118291896312,-0.9189289387982882,0.4892472143213859,-0.2836051068835031,22.118242398696975
5005.56982421875,5038.7001953125,4999.52001953125,5031.1298828125,3833270000.0,-0.0048034698371121,-0.004815043575961,-0.0736351399357656,0.9227960798011928,0.0078367874572334,-0.8213063651783045,-0.8184860449061466,-0.7675308025469643,-0.8509296725255613,22.066984062032763,4975.509765625,4993.7099609375,4955.02001953125,4989.31982421875,4034880000.0,-0.0060053220011653,-0.0060234264658172,0.0525947820007461,0.9710675827784526,0.007808231097704,-0.9211118291896312,-0.9189289387982882,0.4892472143213859,-0.2836051068835031,22.118242398696975,4981.7998046875,4983.2099609375,4946.0,4963.02978515625,3788390000.0,0.0012641999229821,0.0012634014951035,-0.0610897969704179,0.9262911482284916,0.0075232432142135,0.0946346067639071,0.097669748409943,-0.5275143660892924,-0.6194537690104299,22.055206963939916
4975.509765625,4993.7099609375,4955.02001953125,4989.31982421875,4034880000.0,-0.0060053220011653,-0.0060234264658172,0.0525947820007461,0.9710675827784526,0.007808231097704,-0.9211118291896312,-0.9189289387982882,0.4892472143213859,-0.2836051068835031,22.118242398696975,4981.7998046875,4983.2099609375,4946.0,4963.02978515625,3788390000.0,0.0012641999229821,0.0012634014951035,-0.0610897969704179,0.9262911482284916,0.0075232432142135,0.0946346067639071,0.097669748409943,-0.5275143660892924,-0.6194537690104299,22.055206963939916,5087.02978515625,5094.39013671875,5038.830078125,5038.830078125,4051710000.0,0.021122884217414,0.0209028886664034,0.0695070993218756,1.011546738701672,0.0110263806741473,2.018694857103984,2.007470227867311,0.9477874295018928,0.9861427653688688,22.12240485142317
4981.7998046875,4983.2099609375,4946.0,4963.02978515625,3788390000.0,0.0012641999229821,0.0012634014951035,-0.0610897969704179,0.9262911482284916,0.0075232432142135,0.0946346067639071,0.097669748409943,-0.5275143660892924,-0.6194537690104299,22.055206963939916,5087.02978515625,5094.39013671875,5038.830078125,5038.830078125,4051710000.0,0.021122884217414,0.0209028886664034,0.0695070993218756,1.011546738701672,0.0110263806741473,2.018694857103984,2.007470227867311,0.9477874295018928,0.9861427653688688,22.12240485142317,5088.7998046875,5111.06005859375,5081.4599609375,5100.919921875,3672790000.0,0.0003479475462115,0.0003478870265021,-0.0935210071796845,0.9325226802838504,0.0058251167742722,-0.1568456014817728,-0.1529706707410905,-0.9218775739504944,-0.4567809862457476,22.02421742844949
