feature_index,feature_name,importance_score
0,High_0,23.407
1,Low_0,42.116
2,Open_0,42.109
3,Volume_0,261.402
4,daily_return_0,23.677
5,log_return_0,23.169
6,volume_change_0,23.105
7,relative_volume_0,35.614
8,high_low_range_0,35.389
9,excess_return_0,23.737
10,daily_return_zscore_0,35.533
11,log_return_zscore_0,35.296
12,volume_change_zscore_0,23.796
13,relative_volume_zscore_0,35.825
14,log_volume_0,23.209
15,Close_1,23.372
16,High_1,23.279
17,Low_1,41.525
18,Open_1,35.81
19,Volume_1,249.762
20,daily_return_1,23.833
21,log_return_1,23.732
22,volume_change_1,23.115
23,relative_volume_1,23.876
24,high_low_range_1,23.659
25,excess_return_1,42.056
26,daily_return_zscore_1,23.162
27,log_return_zscore_1,35.513
28,volume_change_zscore_1,23.47
29,relative_volume_zscore_1,35.491
30,log_volume_1,23.547
31,Close_2,23.421
32,High_2,42.106
33,Low_2,35.728
34,Open_2,23.402
35,Volume_2,49.9
36,daily_return_2,23.266
37,log_return_2,42.047
38,volume_change_2,23.639
39,relative_volume_2,23.394
40,high_low_range_2,35.855
41,excess_return_2,35.595
42,daily_return_zscore_2,35.712
43,log_return_zscore_2,42.285
44,volume_change_zscore_2,23.631
45,relative_volume_zscore_2,42.272
46,log_volume_2,23.437
