feature_index,feature_name,importance_score
0,log_volume_0,24.867
1,log_return_std_0,16.226
2,low_std_0,16.255
3,excess_return_std_0,28.354
4,daily_return_std_0,28.443
5,open_std_0,16.394
6,relative_volume_std_0,16.27
7,high_low_range_std_0,16.259
8,high_std_0,28.572
9,volume_change_std_0,16.126
10,close_std_1,16.248
11,log_volume_1,28.305
12,log_return_std_1,28.491
13,low_std_1,24.95
14,excess_return_std_1,28.468
15,daily_return_std_1,16.061
16,open_std_1,16.511
17,relative_volume_std_1,16.455
18,high_low_range_std_1,16.143
19,high_std_1,28.535
20,volume_change_std_1,24.922
21,close_std_2,24.936
22,log_volume_2,24.907
23,log_return_std_2,28.666
24,low_std_2,16.433
25,excess_return_std_2,28.501
26,daily_return_std_2,16.209
27,open_std_2,15.743
28,relative_volume_std_2,16.498
29,high_low_range_std_2,24.974
30,high_std_2,24.929
31,volume_change_std_2,16.553
32,ticker,16.189
33,time_period_idx,28.665
