feature_index,feature_name,importance_score
0,high_std_0,21.273
1,low_std_0,18.925
2,close_std_0,43.1
3,daily_return_std_0,42.146
4,log_return_std_0,32.255
5,volume_change_std_0,18.694
6,relative_volume_std_0,37.158
7,log_volume_0,17.92
8,high_low_range_std_0,18.892
9,excess_return_std_0,18.249
10,open_std_1,479.981
11,high_std_1,92.316
12,low_std_1,340.084
13,close_std_1,192.756
14,daily_return_std_1,18.929
15,log_return_std_1,18.824
16,volume_change_std_1,30.907
17,relative_volume_std_1,47.345
18,log_volume_1,20.691
19,high_low_range_std_1,34.816
20,excess_return_std_1,21.042
21,open_std_2,58.312
22,high_std_2,56.477
23,low_std_2,33.198
24,close_std_2,19.072
25,daily_return_std_2,18.415
26,log_return_std_2,18.69
27,volume_change_std_2,19.851
28,relative_volume_std_2,28.268
29,log_volume_2,30.261
30,high_low_range_std_2,20.31
31,excess_return_std_2,19.84
