feature_index,feature_name,importance_score
0,High_0,35.787
1,Low_0,23.677
2,Open_0,35.462
3,Volume_0,45.856
4,daily_return_0,23.923
5,log_return_0,23.683
6,volume_change_0,23.189
7,relative_volume_0,45.377
8,high_low_range_0,24.068
9,excess_return_0,23.558
10,daily_return_zscore_0,23.442
11,log_return_zscore_0,23.619
12,volume_change_zscore_0,23.705
13,relative_volume_zscore_0,23.367
14,log_volume_0,35.931
15,Close_1,35.711
16,High_1,23.479
17,Low_1,42.299
18,Open_1,23.759
19,Volume_1,54.639
20,daily_return_1,35.671
21,log_return_1,22.908
22,volume_change_1,45.018
23,relative_volume_1,23.691
24,high_low_range_1,36.093
25,excess_return_1,23.912
26,daily_return_zscore_1,23.933
27,log_return_zscore_1,43.936
28,volume_change_zscore_1,23.187
29,relative_volume_zscore_1,35.822
30,log_volume_1,35.879
31,Close_2,35.744
32,High_2,23.977
33,Low_2,35.633
34,Open_2,24.062
35,Volume_2,50.825
36,daily_return_2,35.519
37,log_return_2,41.754
38,volume_change_2,23.869
39,relative_volume_2,23.65
40,high_low_range_2,42.441
41,excess_return_2,23.504
42,daily_return_zscore_2,23.782
43,log_return_zscore_2,42.73
44,volume_change_zscore_2,23.669
45,relative_volume_zscore_2,36.002
46,log_volume_2,42.709
