feature_index,feature_name,importance_score
0,log_volume_0,15.925
1,log_return_std_0,16.395
2,low_std_0,16.332
3,excess_return_std_0,24.878
4,daily_return_std_0,16.074
5,open_std_0,28.4
6,relative_volume_std_0,16.343
7,high_low_range_std_0,16.459
8,high_std_0,24.799
9,volume_change_std_0,28.526
10,close_std_1,28.601
11,log_volume_1,28.528
12,log_return_std_1,24.82
13,low_std_1,24.811
14,excess_return_std_1,16.371
15,daily_return_std_1,28.504
16,open_std_1,28.459
17,relative_volume_std_1,16.222
18,high_low_range_std_1,24.739
19,high_std_1,16.269
20,volume_change_std_1,24.892
21,close_std_2,16.389
22,log_volume_2,16.293
23,log_return_std_2,28.566
24,low_std_2,16.349
25,excess_return_std_2,16.11
26,daily_return_std_2,16.188
27,open_std_2,28.443
28,relative_volume_std_2,16.281
29,high_low_range_std_2,16.256
30,high_std_2,16.238
31,volume_change_std_2,24.957
32,ticker,28.529
33,time_period_idx,28.444
