feature_index,feature_name,importance_score
0,log_volume_0,16.234
1,log_return_std_0,16.499
2,low_std_0,16.249
3,excess_return_std_0,28.489
4,daily_return_std_0,15.767
5,open_std_0,24.862
6,relative_volume_std_0,16.387
7,high_low_range_std_0,16.051
8,high_std_0,24.833
9,volume_change_std_0,16.52
10,close_std_1,15.856
11,log_volume_1,16.193
12,log_return_std_1,28.575
13,low_std_1,28.498
14,excess_return_std_1,28.508
15,daily_return_std_1,24.894
16,open_std_1,24.726
17,relative_volume_std_1,16.169
18,high_low_range_std_1,28.622
19,high_std_1,24.916
20,volume_change_std_1,16.113
21,close_std_2,28.451
22,log_volume_2,16.297
23,log_return_std_2,28.42
24,low_std_2,16.391
25,excess_return_std_2,16.365
26,daily_return_std_2,28.404
27,open_std_2,28.525
28,relative_volume_std_2,16.561
29,high_low_range_std_2,24.991
30,high_std_2,28.508
31,volume_change_std_2,16.166
32,ticker,24.689
33,time_period_idx,15.789
