feature_index,feature_name,importance_score
0,high_std_0,21.969
1,low_std_0,21.012
2,close_std_0,19.008
3,daily_return_std_0,20.417
4,log_return_std_0,21.134
5,volume_change_std_0,21.798
6,relative_volume_std_0,22.068
7,log_volume_0,17.416
8,high_low_range_std_0,41.289
9,excess_return_std_0,49.136
10,open_std_1,33.438
11,high_std_1,55.593
12,low_std_1,23.323
13,close_std_1,34.668
14,daily_return_std_1,19.849
15,log_return_std_1,19.709
16,volume_change_std_1,61.38
17,relative_volume_std_1,34.583
18,log_volume_1,18.782
19,high_low_range_std_1,20.522
20,excess_return_std_1,44.56
21,open_std_2,85.162
22,high_std_2,99.77
23,low_std_2,22.778
24,close_std_2,40.932
25,daily_return_std_2,31.556
26,log_return_std_2,32.221
27,volume_change_std_2,49.872
28,relative_volume_std_2,37.073
29,log_volume_2,19.559
30,high_low_range_std_2,37.19
31,excess_return_std_2,21.981
