feature_index,feature_name,importance_score
0,High_0,23.872
1,Low_0,24.103
2,Open_0,23.952
3,Volume_0,58.556
4,daily_return_0,36.26
5,log_return_0,23.51
6,volume_change_0,50.02
7,relative_volume_0,42.635
8,high_low_range_0,36.006
9,excess_return_0,24.148
10,daily_return_zscore_0,36.265
11,log_return_zscore_0,23.742
12,volume_change_zscore_0,24.232
13,relative_volume_zscore_0,23.823
14,log_volume_0,23.565
15,Close_1,36.171
16,High_1,41.983
17,Low_1,23.423
18,Open_1,35.91
19,Volume_1,62.927
20,daily_return_1,24.094
21,log_return_1,36.036
22,volume_change_1,50.072
23,relative_volume_1,35.971
24,high_low_range_1,24.222
25,excess_return_1,23.735
26,daily_return_zscore_1,44.922
27,log_return_zscore_1,43.538
28,volume_change_zscore_1,45.263
29,relative_volume_zscore_1,36.317
30,log_volume_1,24.008
31,Close_2,36.042
32,High_2,23.682
33,Low_2,23.962
34,Open_2,35.805
35,Volume_2,50.364
36,daily_return_2,24.155
37,log_return_2,24.06
38,volume_change_2,23.935
39,relative_volume_2,42.57
40,high_low_range_2,23.267
41,excess_return_2,24.215
42,daily_return_zscore_2,36.348
43,log_return_zscore_2,23.794
44,volume_change_zscore_2,36.13
45,relative_volume_zscore_2,24.125
46,log_volume_2,23.981
