feature_index,feature_name,importance_score
0,log_volume_0,16.227
1,log_return_std_0,28.517
2,low_std_0,15.92
3,excess_return_std_0,24.854
4,daily_return_std_0,28.577
5,open_std_0,16.4
6,relative_volume_std_0,24.889
7,high_low_range_std_0,16.193
8,high_std_0,24.948
9,volume_change_std_0,24.959
10,close_std_1,28.409
11,log_volume_1,16.336
12,log_return_std_1,28.493
13,low_std_1,16.482
14,excess_return_std_1,16.495
15,daily_return_std_1,16.512
16,open_std_1,24.962
17,relative_volume_std_1,16.134
18,high_low_range_std_1,16.288
19,high_std_1,24.869
20,volume_change_std_1,28.512
21,close_std_2,16.483
22,log_volume_2,28.497
23,log_return_std_2,15.867
24,low_std_2,16.336
25,excess_return_std_2,28.636
26,daily_return_std_2,28.583
27,open_std_2,24.801
28,relative_volume_std_2,16.531
29,high_low_range_std_2,16.481
30,high_std_2,15.679
31,volume_change_std_2,28.331
32,ticker,28.445
33,time_period_idx,16.453
