feature_index,feature_name,importance_score
0,High_0,23.895
1,Low_0,36.246
2,Open_0,24.017
3,Volume_0,45.784
4,daily_return_0,23.662
5,log_return_0,36.158
6,volume_change_0,23.833
7,relative_volume_0,23.561
8,high_low_range_0,24.019
9,excess_return_0,23.289
10,daily_return_zscore_0,23.788
11,log_return_zscore_0,43.663
12,volume_change_zscore_0,36.596
13,relative_volume_zscore_0,46.875
14,log_volume_0,23.864
15,Close_1,35.987
16,High_1,24.181
17,Low_1,41.968
18,Open_1,23.439
19,Volume_1,54.842
20,daily_return_1,35.712
21,log_return_1,23
22,volume_change_1,43.831
23,relative_volume_1,23.611
24,high_low_range_1,35.83
25,excess_return_1,23.471
26,daily_return_zscore_1,43.525
27,log_return_zscore_1,44.13
28,volume_change_zscore_1,45.925
29,relative_volume_zscore_1,42.409
30,log_volume_1,35.965
31,Close_2,23.39
32,High_2,35.908
33,Low_2,24.148
34,Open_2,36.093
35,Volume_2,48.184
36,daily_return_2,35.519
37,log_return_2,23.473
38,volume_change_2,23.453
39,relative_volume_2,24.012
40,high_low_range_2,24.19
41,excess_return_2,23.896
42,daily_return_zscore_2,35.872
43,log_return_zscore_2,24.238
44,volume_change_zscore_2,23.094
45,relative_volume_zscore_2,23.739
46,log_volume_2,36.231
