feature_index,feature_name,importance_score
0,High_0,36.119
1,Low_0,24.142
2,Open_0,23.335
3,Volume_0,47.414
4,daily_return_0,35.832
5,log_return_0,45.459
6,volume_change_0,35.8
7,relative_volume_0,36.194
8,high_low_range_0,23.7
9,excess_return_0,23.82
10,daily_return_zscore_0,23.574
11,log_return_zscore_0,42.23
12,volume_change_zscore_0,24.068
13,relative_volume_zscore_0,46.774
14,log_volume_0,36.027
15,Close_1,24.066
16,High_1,23.207
17,Low_1,23.675
18,Open_1,36.085
19,Volume_1,58.844
20,daily_return_1,23.719
21,log_return_1,23.815
22,volume_change_1,43.292
23,relative_volume_1,42.501
24,high_low_range_1,23.672
25,excess_return_1,45.32
26,daily_return_zscore_1,24.15
27,log_return_zscore_1,35.986
28,volume_change_zscore_1,46.946
29,relative_volume_zscore_1,23.946
30,log_volume_1,23.754
31,Close_2,23.656
32,High_2,35.909
33,Low_2,23.713
34,Open_2,24.014
35,Volume_2,55.334
36,daily_return_2,23.543
37,log_return_2,42.951
38,volume_change_2,35.754
39,relative_volume_2,35.957
40,high_low_range_2,35.892
41,excess_return_2,23.715
42,daily_return_zscore_2,23.269
43,log_return_zscore_2,23.323
44,volume_change_zscore_2,35.782
45,relative_volume_zscore_2,24.16
46,log_volume_2,23.274
