feature_index,feature_name,importance_score
0,High_0,35.757
1,Low_0,24.042
2,Open_0,23.555
3,Volume_0,82.921
4,daily_return_0,24.078
5,log_return_0,23.937
6,volume_change_0,23.916
7,relative_volume_0,43.125
8,high_low_range_0,23.474
9,excess_return_0,35.528
10,daily_return_zscore_0,45.341
11,log_return_zscore_0,23.494
12,volume_change_zscore_0,44.982
13,relative_volume_zscore_0,46.027
14,log_volume_0,23.988
15,Close_1,35.772
16,High_1,36.128
17,Low_1,23.185
18,Open_1,23.468
19,Volume_1,68.228
20,daily_return_1,23.774
21,log_return_1,23.704
22,volume_change_1,23.625
23,relative_volume_1,43.6
24,high_low_range_1,36.11
25,excess_return_1,23.669
26,daily_return_zscore_1,36.058
27,log_return_zscore_1,36.257
28,volume_change_zscore_1,23.807
29,relative_volume_zscore_1,43.017
30,log_volume_1,23.387
31,Close_2,23.44
32,High_2,35.856
33,Low_2,23.988
34,Open_2,24.002
35,Volume_2,55.672
36,daily_return_2,23.991
37,log_return_2,23.778
38,volume_change_2,23.882
39,relative_volume_2,23.2
40,high_low_range_2,35.545
41,excess_return_2,36.205
42,daily_return_zscore_2,41.916
43,log_return_zscore_2,36.179
44,volume_change_zscore_2,36.488
45,relative_volume_zscore_2,23.303
46,log_volume_2,44.445
