feature_index,feature_name,importance_score
0,High_0,44.406
1,Low_0,23.383
2,Open_0,44.222
3,Volume_0,35.434
4,daily_return_0,23.096
5,log_return_0,23.844
6,volume_change_0,35.622
7,relative_volume_0,35.72
8,high_low_range_0,23.725
9,excess_return_0,23.602
10,daily_return_zscore_0,23.444
11,log_return_zscore_0,35.735
12,volume_change_zscore_0,35.752
13,relative_volume_zscore_0,35.512
14,log_volume_0,22.99
15,Close_1,41.976
16,High_1,41.394
17,Low_1,46.587
18,Open_1,23.092
19,Volume_1,48.726
20,daily_return_1,22.575
21,log_return_1,23.522
22,volume_change_1,42.276
23,relative_volume_1,23.626
24,high_low_range_1,35.12
25,excess_return_1,23.1
26,daily_return_zscore_1,42.316
27,log_return_zscore_1,23.424
28,volume_change_zscore_1,42.008
29,relative_volume_zscore_1,23.2
30,log_volume_1,23.75
31,Close_2,35.788
32,High_2,23.328
33,Low_2,22.863
34,Open_2,23.641
35,Volume_2,42.345
36,daily_return_2,41.83
37,log_return_2,22.86
38,volume_change_2,35.486
39,relative_volume_2,35.708
40,high_low_range_2,23.699
41,excess_return_2,23.376
42,daily_return_zscore_2,35.678
43,log_return_zscore_2,23.646
44,volume_change_zscore_2,23.212
45,relative_volume_zscore_2,35.576
46,log_volume_2,23.257
