feature_index,feature_name,importance_score
0,high_std_0,77.699
1,low_std_0,163.25
2,close_std_0,197.676
3,daily_return_std_0,21.304
4,log_return_std_0,22.044
5,volume_change_std_0,21.37
6,relative_volume_std_0,21.324
7,log_volume_0,18.089
8,high_low_range_std_0,21.418
9,excess_return_std_0,22.985
10,open_std_1,49.15
11,high_std_1,84.759
12,low_std_1,106.109
13,close_std_1,229.249
14,daily_return_std_1,198.931
15,log_return_std_1,169.09
16,volume_change_std_1,29.911
17,relative_volume_std_1,27.83
18,log_volume_1,19.306
19,high_low_range_std_1,30.626
20,excess_return_std_1,22.993
21,open_std_2,271.949
22,high_std_2,189.366
23,low_std_2,166.663
24,close_std_2,79.059
25,daily_return_std_2,18.713
26,log_return_std_2,19.473
27,volume_change_std_2,22.794
28,relative_volume_std_2,19.209
29,log_volume_2,19.976
30,high_low_range_std_2,19.823
31,excess_return_std_2,19.254
