feature_index,feature_name,importance_score
0,high_std_0,86.247
1,low_std_0,36.216
2,close_std_0,63.35
3,daily_return_std_0,18.92
4,log_return_std_0,19.748
5,volume_change_std_0,62.246
6,relative_volume_std_0,45.612
7,log_volume_0,17.96
8,high_low_range_std_0,20.659
9,excess_return_std_0,21.169
10,open_std_1,66.357
11,high_std_1,21.394
12,low_std_1,74.095
13,close_std_1,129.024
14,daily_return_std_1,37.897
15,log_return_std_1,32.166
16,volume_change_std_1,19.768
17,relative_volume_std_1,28.618
18,log_volume_1,19.491
19,high_low_range_std_1,82.704
20,excess_return_std_1,43.482
21,open_std_2,54.091
22,high_std_2,39.239
23,low_std_2,19.371
24,close_std_2,20.559
25,daily_return_std_2,19.096
26,log_return_std_2,31.217
27,volume_change_std_2,17.433
28,relative_volume_std_2,18.741
29,log_volume_2,19.729
30,high_low_range_std_2,21.936
31,excess_return_std_2,18.087
