feature_index,feature_name,importance_score
0,log_volume_0,16.195
1,log_return_std_0,24.899
2,low_std_0,24.892
3,excess_return_std_0,24.753
4,daily_return_std_0,24.888
5,open_std_0,15.922
6,relative_volume_std_0,16.521
7,high_low_range_std_0,16.321
8,high_std_0,28.394
9,volume_change_std_0,28.44
10,close_std_1,28.583
11,log_volume_1,28.475
12,log_return_std_1,28.603
13,low_std_1,28.511
14,excess_return_std_1,16.441
15,daily_return_std_1,16.368
16,open_std_1,15.977
17,relative_volume_std_1,16.504
18,high_low_range_std_1,16.146
19,high_std_1,24.891
20,volume_change_std_1,28.568
21,close_std_2,16.285
22,log_volume_2,16.308
23,log_return_std_2,28.35
24,low_std_2,28.505
25,excess_return_std_2,28.571
26,daily_return_std_2,16.041
27,open_std_2,16.219
28,relative_volume_std_2,16.297
29,high_low_range_std_2,16.312
30,high_std_2,16.349
31,volume_change_std_2,16.435
32,ticker,24.842
33,time_period_idx,24.924
