feature_index,feature_name,importance_score
0,high_std_0,300.532
1,low_std_0,45.64
2,close_std_0,63.992
3,daily_return_std_0,31.437
4,log_return_std_0,30.494
5,volume_change_std_0,23.47
6,relative_volume_std_0,44.563
7,log_volume_0,18.352
8,high_low_range_std_0,49.038
9,excess_return_std_0,33.163
10,open_std_1,62.883
11,high_std_1,53.751
12,low_std_1,121.052
13,close_std_1,107.821
14,daily_return_std_1,21.825
15,log_return_std_1,22.873
16,volume_change_std_1,18.872
17,relative_volume_std_1,22.601
18,log_volume_1,18.325
19,high_low_range_std_1,30.771
20,excess_return_std_1,20.907
21,open_std_2,64.429
22,high_std_2,32.972
23,low_std_2,21.689
24,close_std_2,33.577
25,daily_return_std_2,17.36
26,log_return_std_2,21.806
27,volume_change_std_2,20.074
28,relative_volume_std_2,20.7
29,log_volume_2,17.563
30,high_low_range_std_2,20.29
31,excess_return_std_2,22.204
