feature_index,feature_name,importance_score
0,log_volume_0,24.799
1,log_return_std_0,24.812
2,low_std_0,28.569
3,excess_return_std_0,16.38
4,daily_return_std_0,28.423
5,open_std_0,16.017
6,relative_volume_std_0,28.523
7,high_low_range_std_0,15.647
8,high_std_0,16.385
9,volume_change_std_0,16.406
10,close_std_1,16.133
11,log_volume_1,28.531
12,log_return_std_1,24.645
13,low_std_1,24.882
14,excess_return_std_1,28.485
15,daily_return_std_1,28.487
16,open_std_1,24.997
17,relative_volume_std_1,16.344
18,high_low_range_std_1,24.95
19,high_std_1,16.356
20,volume_change_std_1,16.196
21,close_std_2,16.291
22,log_volume_2,28.47
23,log_return_std_2,16.457
24,low_std_2,16.432
25,excess_return_std_2,16.339
26,daily_return_std_2,16.252
27,open_std_2,28.523
28,relative_volume_std_2,28.578
29,high_low_range_std_2,15.857
30,high_std_2,28.411
31,volume_change_std_2,16.22
32,ticker,24.744
33,time_period_idx,16.425
