feature_index,feature_name,importance_score
0,high_std_0,110.059
1,low_std_0,65.356
2,close_std_0,36.591
3,daily_return_std_0,17.913
4,log_return_std_0,18.739
5,volume_change_std_0,20.949
6,relative_volume_std_0,18.998
7,log_volume_0,17.195
8,high_low_range_std_0,19.238
9,excess_return_std_0,18.613
10,open_std_1,190.624
11,high_std_1,157.254
12,low_std_1,48.64
13,close_std_1,114.099
14,daily_return_std_1,18.648
15,log_return_std_1,19.309
16,volume_change_std_1,30.175
17,relative_volume_std_1,34.427
18,log_volume_1,18.473
19,high_low_range_std_1,39.112
20,excess_return_std_1,28.178
21,open_std_2,32.503
22,high_std_2,21.51
23,low_std_2,55.225
24,close_std_2,80.74
25,daily_return_std_2,18.761
26,log_return_std_2,18.986
27,volume_change_std_2,20.561
28,relative_volume_std_2,48.867
29,log_volume_2,19.112
30,high_low_range_std_2,18.603
31,excess_return_std_2,84.886
