feature_index,feature_name,importance_score
0,high_std_0,20.116
1,low_std_0,20.844
2,close_std_0,17.819
3,daily_return_std_0,20.436
4,log_return_std_0,20.314
5,volume_change_std_0,18.394
6,relative_volume_std_0,17.819
7,log_volume_0,17.941
8,high_low_range_std_0,35.136
9,excess_return_std_0,20.404
10,open_std_1,18.624
11,high_std_1,19.188
12,low_std_1,17.87
13,close_std_1,18.721
14,daily_return_std_1,37.381
15,log_return_std_1,41.039
16,volume_change_std_1,19.012
17,relative_volume_std_1,19.872
18,log_volume_1,17.78
19,high_low_range_std_1,38.829
20,excess_return_std_1,43.744
21,open_std_2,32.022
22,high_std_2,62.496
23,low_std_2,30.707
24,close_std_2,109.205
25,daily_return_std_2,29.993
26,log_return_std_2,32.691
27,volume_change_std_2,57.241
28,relative_volume_std_2,50.712
29,log_volume_2,49.317
30,high_low_range_std_2,102.813
31,excess_return_std_2,30.346
