feature_index,feature_name,importance_score
0,High_0,23.938
1,Low_0,42.222
2,Open_0,35.624
3,Volume_0,63.973
4,daily_return_0,35.59
5,log_return_0,23.437
6,volume_change_0,35.867
7,relative_volume_0,23.842
8,high_low_range_0,42.369
9,excess_return_0,35.609
10,daily_return_zscore_0,42.199
11,log_return_zscore_0,41.587
12,volume_change_zscore_0,24.022
13,relative_volume_zscore_0,23.92
14,log_volume_0,23.585
15,Close_1,35.683
16,High_1,23.607
17,Low_1,23.561
18,Open_1,35.521
19,Volume_1,59.145
20,daily_return_1,23.364
21,log_return_1,23.603
22,volume_change_1,22.474
23,relative_volume_1,23.804
24,high_low_range_1,23.828
25,excess_return_1,22.895
26,daily_return_zscore_1,35.579
27,log_return_zscore_1,42.449
28,volume_change_zscore_1,22.732
29,relative_volume_zscore_1,42.447
30,log_volume_1,23.087
31,Close_2,23.361
32,High_2,23.44
33,Low_2,42.255
34,Open_2,23.614
35,Volume_2,57.783
36,daily_return_2,23.685
37,log_return_2,35.836
38,volume_change_2,35.813
39,relative_volume_2,35.734
40,high_low_range_2,23.326
41,excess_return_2,35.721
42,daily_return_zscore_2,42.491
43,log_return_zscore_2,35.599
44,volume_change_zscore_2,23.941
45,relative_volume_zscore_2,23.147
46,log_volume_2,22.387
