feature_index,feature_name,importance_score
0,high_std_0,59.726
1,low_std_0,57.715
2,close_std_0,55.003
3,daily_return_std_0,18.105
4,log_return_std_0,18.921
5,volume_change_std_0,49.734
6,relative_volume_std_0,70.498
7,log_volume_0,20.363
8,high_low_range_std_0,22.008
9,excess_return_std_0,35.065
10,open_std_1,67.023
11,high_std_1,28.055
12,low_std_1,17.165
13,close_std_1,20.266
14,daily_return_std_1,41.491
15,log_return_std_1,22.17
16,volume_change_std_1,59.749
17,relative_volume_std_1,29.137
18,log_volume_1,35.58
19,high_low_range_std_1,46.368
20,excess_return_std_1,21.156
21,open_std_2,34.605
22,high_std_2,21.613
23,low_std_2,54.01
24,close_std_2,19.92
25,daily_return_std_2,20.689
26,log_return_std_2,21.253
27,volume_change_std_2,17.939
28,relative_volume_std_2,18.763
29,log_volume_2,19.587
30,high_low_range_std_2,35.107
31,excess_return_std_2,19.302
