feature_index,feature_name,importance_score
0,log_volume_0,28.474
1,log_return_std_0,16.325
2,low_std_0,16.418
3,excess_return_std_0,24.923
4,daily_return_std_0,15.826
5,open_std_0,16.23
6,relative_volume_std_0,28.417
7,high_low_range_std_0,28.51
8,high_std_0,15.873
9,volume_change_std_0,16.367
10,close_std_1,28.508
11,log_volume_1,24.859
12,log_return_std_1,24.838
13,low_std_1,16.459
14,excess_return_std_1,16.374
15,daily_return_std_1,24.937
16,open_std_1,28.445
17,relative_volume_std_1,28.582
18,high_low_range_std_1,15.788
19,high_std_1,28.493
20,volume_change_std_1,16.437
21,close_std_2,24.861
22,log_volume_2,28.626
23,log_return_std_2,16.5
24,low_std_2,16.272
25,excess_return_std_2,16.109
26,daily_return_std_2,28.488
27,open_std_2,16.132
28,relative_volume_std_2,16.364
29,high_low_range_std_2,16.276
30,high_std_2,24.865
31,volume_change_std_2,28.457
32,ticker,16.267
33,time_period_idx,24.795
