window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
482,16,TSLA,9.83585,2024-12-17,2024-12-19,1.7058543322547546,18.692408731608825,0.1874878517177146,1.7394935950721988,0.3795377780205726,0.1782721174690841,1.8834716032962695,0.8849887021298045,0.6089818868125108,1.725184150672345,0.2152358399639058,0.545395245545061,18.821741507157284,-2.400351724762672,0.7025186976574163,-2.2700501966401005,-2.366930650811532,1.3443417619540745,1.1451909927215942,2.6911764102023437,1.5154606261997607,0.04270686574011,0.279816144551443,18.59098117736486,-0.5651441585783917,0.3264971033611838,-0.8118827124099631,-0.592091981204977,0.7994291598757219,-1.2337881285314665,0.6658347002891509,0.5273279185882803,-1.6917374073430995
