feature_index,feature_name,importance_score
0,log_volume_0,24.688
1,log_return_std_0,16.041
2,low_std_0,16.591
3,excess_return_std_0,16.473
4,daily_return_std_0,28.59
5,open_std_0,16.413
6,relative_volume_std_0,28.512
7,high_low_range_std_0,15.922
8,high_std_0,16.062
9,volume_change_std_0,24.888
10,close_std_1,24.756
11,log_volume_1,16.183
12,log_return_std_1,24.963
13,low_std_1,16.486
14,excess_return_std_1,28.566
15,daily_return_std_1,28.549
16,open_std_1,28.42
17,relative_volume_std_1,28.552
18,high_low_range_std_1,28.603
19,high_std_1,16.397
20,volume_change_std_1,16.252
21,close_std_2,15.679
22,log_volume_2,28.521
23,log_return_std_2,28.301
24,low_std_2,24.94
25,excess_return_std_2,16.055
26,daily_return_std_2,16.227
27,open_std_2,16.416
28,relative_volume_std_2,28.386
29,high_low_range_std_2,16.469
30,high_std_2,24.778
31,volume_change_std_2,24.901
32,ticker,16.152
33,time_period_idx,15.978
