feature_index,feature_name,importance_score
0,log_volume_0,28.487
1,log_return_std_0,24.986
2,low_std_0,16.201
3,excess_return_std_0,16.552
4,daily_return_std_0,24.901
5,open_std_0,15.881
6,relative_volume_std_0,28.549
7,high_low_range_std_0,28.422
8,high_std_0,16.099
9,volume_change_std_0,16.33
10,close_std_1,16.547
11,log_volume_1,16.302
12,log_return_std_1,28.457
13,low_std_1,16.435
14,excess_return_std_1,16.299
15,daily_return_std_1,28.484
16,open_std_1,28.513
17,relative_volume_std_1,15.811
18,high_low_range_std_1,24.964
19,high_std_1,24.982
20,volume_change_std_1,28.54
21,close_std_2,28.437
22,log_volume_2,16.351
23,log_return_std_2,16.22
24,low_std_2,24.94
25,excess_return_std_2,16.347
26,daily_return_std_2,28.554
27,open_std_2,15.927
28,relative_volume_std_2,24.93
29,high_low_range_std_2,16.482
30,high_std_2,24.847
31,volume_change_std_2,28.557
32,ticker,16.456
33,time_period_idx,16.451
