feature_index,feature_name,importance_score
0,log_volume_0,16.22
1,log_return_std_0,28.583
2,low_std_0,16.342
3,excess_return_std_0,16.1
4,daily_return_std_0,16.159
5,open_std_0,16.283
6,relative_volume_std_0,16.315
7,high_low_range_std_0,24.777
8,high_std_0,28.374
9,volume_change_std_0,15.807
10,close_std_1,16.411
11,log_volume_1,28.535
12,log_return_std_1,24.87
13,low_std_1,24.893
14,excess_return_std_1,24.919
15,daily_return_std_1,24.898
16,open_std_1,28.405
17,relative_volume_std_1,16.566
18,high_low_range_std_1,16.235
19,high_std_1,24.793
20,volume_change_std_1,28.524
21,close_std_2,16.105
22,log_volume_2,15.942
23,log_return_std_2,16.513
24,low_std_2,15.968
25,excess_return_std_2,16.264
26,daily_return_std_2,28.627
27,open_std_2,24.915
28,relative_volume_std_2,28.447
29,high_low_range_std_2,28.558
30,high_std_2,28.473
31,volume_change_std_2,28.474
32,ticker,16.216
33,time_period_idx,16.208
