feature_index,feature_name,importance_score
0,feature_0,6.919
1,feature_1,9.526
2,feature_2,9.755
3,feature_3,6.916
4,feature_4,9.431
5,feature_5,6.836
6,feature_6,6.873
7,feature_7,9.623
8,feature_8,9.415
9,feature_9,9.436
10,feature_10,9.285
11,feature_11,9.457
12,feature_12,6.754
13,feature_13,9.52
14,feature_14,9.552
