feature_index,feature_name,importance_score
0,high_std_0,61.262
1,low_std_0,21.617
2,close_std_0,53.746
3,daily_return_std_0,17.962
4,log_return_std_0,17.655
5,volume_change_std_0,20.446
6,relative_volume_std_0,22.343
7,log_volume_0,20.389
8,high_low_range_std_0,21.001
9,excess_return_std_0,18.4
10,open_std_1,57.074
11,high_std_1,33.441
12,low_std_1,32.287
13,close_std_1,58.71
14,daily_return_std_1,22.717
15,log_return_std_1,19.51
16,volume_change_std_1,31.974
17,relative_volume_std_1,42.585
18,log_volume_1,59.817
19,high_low_range_std_1,50.061
20,excess_return_std_1,30.732
21,open_std_2,22.54
22,high_std_2,55.693
23,low_std_2,22.538
24,close_std_2,62.69
25,daily_return_std_2,19.737
26,log_return_std_2,19.634
27,volume_change_std_2,36.504
28,relative_volume_std_2,35.886
29,log_volume_2,54.674
30,high_low_range_std_2,22.194
31,excess_return_std_2,22.339
