feature_index,feature_name,importance_score
0,High_0,36.133
1,Low_0,43.576
2,Open_0,46.215
3,Volume_0,46.73
4,daily_return_0,23.828
5,log_return_0,23.838
6,volume_change_0,36.177
7,relative_volume_0,23.89
8,high_low_range_0,23.97
9,excess_return_0,23.764
10,daily_return_zscore_0,23.961
11,log_return_zscore_0,42.452
12,volume_change_zscore_0,36
13,relative_volume_zscore_0,24.066
14,log_volume_0,24.113
15,Close_1,42.537
16,High_1,45.226
17,Low_1,36.052
18,Open_1,23.903
19,Volume_1,157.578
20,daily_return_1,35.94
21,log_return_1,24.085
22,volume_change_1,24.173
23,relative_volume_1,23.967
24,high_low_range_1,35.746
25,excess_return_1,23.468
26,daily_return_zscore_1,24.154
27,log_return_zscore_1,23.891
28,volume_change_zscore_1,24.035
29,relative_volume_zscore_1,23.875
30,log_volume_1,23.535
31,Close_2,41.965
32,High_2,24.215
33,Low_2,44.474
34,Open_2,23.407
35,Volume_2,156.881
36,daily_return_2,24.105
37,log_return_2,35.807
38,volume_change_2,35.788
39,relative_volume_2,36.179
40,high_low_range_2,23.737
41,excess_return_2,24.185
42,daily_return_zscore_2,36.111
43,log_return_zscore_2,36.261
44,volume_change_zscore_2,42.919
45,relative_volume_zscore_2,23.34
46,log_volume_2,35.999
