feature_index,feature_name,importance_score
0,high_std_0,60.821
1,low_std_0,52.476
2,close_std_0,52.827
3,daily_return_std_0,21.577
4,log_return_std_0,21.996
5,volume_change_std_0,57.623
6,relative_volume_std_0,35.529
7,log_volume_0,19.039
8,high_low_range_std_0,21.044
9,excess_return_std_0,21.65
10,open_std_1,20.413
11,high_std_1,35.81
12,low_std_1,20.437
13,close_std_1,20.999
14,daily_return_std_1,18.754
15,log_return_std_1,20.139
16,volume_change_std_1,19.633
17,relative_volume_std_1,19.197
18,log_volume_1,18.239
19,high_low_range_std_1,33.535
20,excess_return_std_1,20.685
21,open_std_2,57.548
22,high_std_2,73.85
23,low_std_2,36.932
24,close_std_2,33.372
25,daily_return_std_2,22.386
26,log_return_std_2,32.917
27,volume_change_std_2,34.397
28,relative_volume_std_2,49.6
29,log_volume_2,19.399
30,high_low_range_std_2,53.01
31,excess_return_std_2,80.208
