feature_index,feature_name,importance_score
0,high_std_0,33.14
1,low_std_0,31.239
2,close_std_0,18.915
3,daily_return_std_0,19.737
4,log_return_std_0,19.492
5,volume_change_std_0,18.47
6,relative_volume_std_0,17.483
7,log_volume_0,30.575
8,high_low_range_std_0,18.462
9,excess_return_std_0,31.547
10,open_std_1,20.487
11,high_std_1,69.644
12,low_std_1,28.756
13,close_std_1,64.529
14,daily_return_std_1,18.539
15,log_return_std_1,18.377
16,volume_change_std_1,48.015
17,relative_volume_std_1,33.599
18,log_volume_1,116.926
19,high_low_range_std_1,44.082
20,excess_return_std_1,30.33
21,open_std_2,19.437
22,high_std_2,29.094
23,low_std_2,28.668
24,close_std_2,20.144
25,daily_return_std_2,20.293
26,log_return_std_2,20.292
27,volume_change_std_2,28.681
28,relative_volume_std_2,19.694
29,log_volume_2,20.541
30,high_low_range_std_2,18.864
31,excess_return_std_2,36.402
