feature_index,feature_name,importance_score
0,log_volume_0,28.42
1,log_return_std_0,16.015
2,low_std_0,28.544
3,excess_return_std_0,16.282
4,daily_return_std_0,24.793
5,open_std_0,16.249
6,relative_volume_std_0,24.894
7,high_low_range_std_0,28.426
8,high_std_0,16.266
9,volume_change_std_0,28.594
10,close_std_1,16.21
11,log_volume_1,16.472
12,log_return_std_1,28.639
13,low_std_1,16.304
14,excess_return_std_1,28.447
15,daily_return_std_1,28.493
16,open_std_1,24.971
17,relative_volume_std_1,28.573
18,high_low_range_std_1,16.39
19,high_std_1,24.882
20,volume_change_std_1,16.433
21,close_std_2,28.437
22,log_volume_2,24.876
23,log_return_std_2,15.949
24,low_std_2,16.363
25,excess_return_std_2,28.427
26,daily_return_std_2,16.341
27,open_std_2,16.404
28,relative_volume_std_2,24.948
29,high_low_range_std_2,16.409
30,high_std_2,15.747
31,volume_change_std_2,24.842
32,ticker,16.481
33,time_period_idx,16.252
