feature_index,feature_name,importance_score
0,high_std_0,38.305
1,low_std_0,19.072
2,close_std_0,18.87
3,daily_return_std_0,19.49
4,log_return_std_0,22.014
5,volume_change_std_0,54.614
6,relative_volume_std_0,21.383
7,log_volume_0,15.952
8,high_low_range_std_0,25.598
9,open_std_1,57.696
10,high_std_1,35.68
11,low_std_1,20.316
12,close_std_1,79.293
13,daily_return_std_1,20.597
14,log_return_std_1,21.146
15,volume_change_std_1,17.256
16,relative_volume_std_1,22.335
17,log_volume_1,15.777
18,high_low_range_std_1,21.321
19,open_std_2,76.216
20,high_std_2,354.012
21,low_std_2,192.21
22,close_std_2,143.119
23,daily_return_std_2,63.846
24,log_return_std_2,64.903
25,volume_change_std_2,28.253
26,relative_volume_std_2,18.018
27,log_volume_2,16.008
28,high_low_range_std_2,31.042
