feature_index,feature_name,importance_score
0,high_std_0,19.935
1,low_std_0,19.444
2,close_std_0,20.233
3,daily_return_std_0,21.145
4,log_return_std_0,42.663
5,volume_change_std_0,36.757
6,relative_volume_std_0,42.44
7,log_volume_0,19.198
8,high_low_range_std_0,20.531
9,excess_return_std_0,19.068
10,open_std_1,20.574
11,high_std_1,18.398
12,low_std_1,21.247
13,close_std_1,43.191
14,daily_return_std_1,19.972
15,log_return_std_1,20.985
16,volume_change_std_1,58.904
17,relative_volume_std_1,20.826
18,log_volume_1,18.149
19,high_low_range_std_1,106.528
20,excess_return_std_1,29.633
21,open_std_2,19.847
22,high_std_2,31.922
23,low_std_2,29.25
24,close_std_2,27.243
25,daily_return_std_2,38.732
26,log_return_std_2,40.783
27,volume_change_std_2,68.894
28,relative_volume_std_2,32.415
29,log_volume_2,19.242
30,high_low_range_std_2,36.793
31,excess_return_std_2,32.256
