feature_index,feature_name,importance_score
0,log_volume_0,15.988
1,log_return_std_0,24.952
2,low_std_0,16.494
3,excess_return_std_0,28.547
4,daily_return_std_0,28.525
5,open_std_0,16.337
6,relative_volume_std_0,16.477
7,high_low_range_std_0,24.939
8,high_std_0,16.332
9,volume_change_std_0,16.296
10,close_std_1,24.936
11,log_volume_1,16.188
12,log_return_std_1,28.573
13,low_std_1,16.469
14,excess_return_std_1,16.478
15,daily_return_std_1,16.366
16,open_std_1,16.2
17,relative_volume_std_1,15.766
18,high_low_range_std_1,28.459
19,high_std_1,24.917
20,volume_change_std_1,16.182
21,close_std_2,15.963
22,log_volume_2,24.693
23,log_return_std_2,16.153
24,low_std_2,24.745
25,excess_return_std_2,16.387
26,daily_return_std_2,28.622
27,open_std_2,28.405
28,relative_volume_std_2,28.606
29,high_low_range_std_2,16.171
30,high_std_2,28.44
31,volume_change_std_2,28.486
32,ticker,28.337
33,time_period_idx,24.973
