feature_index,feature_name,importance_score
0,log_volume_0,15.718
1,log_return_std_0,16.268
2,low_std_0,24.924
3,excess_return_std_0,24.95
4,daily_return_std_0,16.177
5,open_std_0,16.395
6,relative_volume_std_0,15.939
7,high_low_range_std_0,16.305
8,high_std_0,28.633
9,volume_change_std_0,28.411
10,close_std_1,24.733
11,log_volume_1,28.453
12,log_return_std_1,16.361
13,low_std_1,16.416
14,excess_return_std_1,16.451
15,daily_return_std_1,28.406
16,open_std_1,28.638
17,relative_volume_std_1,24.791
18,high_low_range_std_1,16.147
19,high_std_1,16.326
20,volume_change_std_1,16.098
21,close_std_2,28.474
22,log_volume_2,16.322
23,log_return_std_2,24.755
24,low_std_2,28.49
25,excess_return_std_2,24.923
26,daily_return_std_2,16.215
27,open_std_2,28.463
28,relative_volume_std_2,16.175
29,high_low_range_std_2,28.537
30,high_std_2,16.38
31,volume_change_std_2,16.208
32,ticker,28.495
33,time_period_idx,24.892
