window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
88,22,PLTR,11.8394,2024-02-06,2024-02-08,2.796629116921966,19.856959558175618,2.697364778798118,2.781232290018294,2.767604433113308,2.729145450790111,2.6098742217882203,2.3822923546302963,2.346386948476435,2.755893507869069,1.5044180777147105,2.1892425159090076,19.356425418809977,0.4656158684106892,2.2844727838754872,0.3471346344943518,0.3965891789615366,2.172136482998907,0.4613986667028979,1.6000530820504797,2.1822756354538817,-0.97033171411836,1.7732084200331442,19.175257403520753,-0.0224995080204283,2.063022509919668,-0.0443894459346225,-0.0591597024148108,2.088423073744082,-0.0678143332929082,0.3415912971395018,1.8185051289095548,-0.6373732155893047
