feature_index,feature_name,importance_score
0,feature_0,6.848
1,feature_1,6.869
2,feature_2,6.914
3,feature_3,9.503
4,feature_4,9.556
5,feature_5,9.578
6,feature_6,6.885
7,feature_7,9.604
8,feature_8,9.415
9,feature_9,9.519
10,feature_10,9.378
11,feature_11,9.293
12,feature_12,6.804
13,feature_13,9.561
14,feature_14,9.593
