feature_index,feature_name,importance_score
0,feature_0,9.666
1,feature_1,6.652
2,feature_2,9.362
3,feature_3,6.913
4,feature_4,6.873
5,feature_5,9.564
6,feature_6,9.427
7,feature_7,9.509
8,feature_8,9.525
9,feature_9,9.462
10,feature_10,6.903
11,feature_11,9.48
12,feature_12,9.493
13,feature_13,9.512
14,feature_14,6.794
