feature_index,feature_name,importance_score
0,high_std_0,66.58
1,low_std_0,30.96
2,close_std_0,33.887
3,daily_return_std_0,21.534
4,log_return_std_0,21.519
5,volume_change_std_0,40.434
6,relative_volume_std_0,105.299
7,log_volume_0,19.49
8,high_low_range_std_0,65.518
9,excess_return_std_0,43.184
10,open_std_1,18.289
11,high_std_1,32.913
12,low_std_1,17.959
13,close_std_1,31.894
14,daily_return_std_1,18.431
15,log_return_std_1,20.128
16,volume_change_std_1,19.886
17,relative_volume_std_1,40.619
18,log_volume_1,19.095
19,high_low_range_std_1,49.707
20,excess_return_std_1,21.535
21,open_std_2,19.025
22,high_std_2,17.763
23,low_std_2,17.848
24,close_std_2,19.374
25,daily_return_std_2,42.846
26,log_return_std_2,32.101
27,volume_change_std_2,57.817
28,relative_volume_std_2,35.883
29,log_volume_2,20.474
30,high_low_range_std_2,33.245
31,excess_return_std_2,21.828
