feature_index,feature_name,importance_score
0,log_volume_0,16.498
1,log_return_std_0,28.453
2,low_std_0,16.149
3,excess_return_std_0,16.535
4,daily_return_std_0,15.764
5,open_std_0,16.25
6,relative_volume_std_0,24.786
7,high_low_range_std_0,28.588
8,high_std_0,16.437
9,volume_change_std_0,24.963
10,close_std_1,16.448
11,log_volume_1,28.539
12,log_return_std_1,16.174
13,low_std_1,24.897
14,excess_return_std_1,16.4
15,daily_return_std_1,28.535
16,open_std_1,28.457
17,relative_volume_std_1,28.458
18,high_low_range_std_1,24.746
19,high_std_1,24.776
20,volume_change_std_1,24.743
21,close_std_2,28.489
22,log_volume_2,16.48
23,log_return_std_2,28.438
24,low_std_2,16.484
25,excess_return_std_2,16.506
26,daily_return_std_2,16.284
27,open_std_2,28.544
28,relative_volume_std_2,16.37
29,high_low_range_std_2,16.303
30,high_std_2,15.8
31,volume_change_std_2,24.905
32,ticker,16.174
33,time_period_idx,28.499
