feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.39
1,relative_volume_zscore_0,23.517
2,Close_0,36.38
3,Volume_0,43.51
4,Open_0,23.151
5,Low_0,23.58
6,relative_volume_0,43.5
7,high_low_range_0,23.611
8,daily_return_0,23.785
9,volume_change_0,36.134
10,log_return_0,43.493
11,excess_return_0,23.543
12,High_0,23.538
13,volume_change_zscore_0,35.919
14,log_return_zscore_0,23.468
15,log_volume_1,23.258
16,daily_return_zscore_1,23.805
17,relative_volume_zscore_1,23.504
18,Close_1,23.745
19,Volume_1,43.474
20,Open_1,42.351
21,Low_1,36.452
22,relative_volume_1,36.47
23,high_low_range_1,23.396
24,daily_return_1,43.635
25,volume_change_1,36.511
26,log_return_1,36.238
27,excess_return_1,36.513
28,High_1,43.484
29,volume_change_zscore_1,23.892
30,log_return_zscore_1,43.476
31,log_volume_2,43.452
32,daily_return_zscore_2,36.454
33,relative_volume_zscore_2,36.446
34,Close_2,23.782
35,Volume_2,23.325
36,Open_2,23.882
37,Low_2,23.554
38,relative_volume_2,23.607
39,high_low_range_2,23.766
40,daily_return_2,23.066
41,volume_change_2,23.391
42,log_return_2,23.466
43,excess_return_2,42.393
44,High_2,43.536
45,volume_change_zscore_2,43.44
46,log_return_zscore_2,36.109
47,ticker,23.692
48,time_period_idx,23.447
