feature_index,feature_name,importance_score
0,high_std_0,50.721
1,low_std_0,198.44
2,close_std_0,22.226
3,daily_return_std_0,34.458
4,log_return_std_0,22.3
5,volume_change_std_0,32.561
6,relative_volume_std_0,46.092
7,log_volume_0,32.328
8,high_low_range_std_0,48.341
9,excess_return_std_0,22.548
10,open_std_1,48.575
11,high_std_1,107.44
12,low_std_1,100.248
13,close_std_1,22.848
14,daily_return_std_1,17.766
15,log_return_std_1,18.379
16,volume_change_std_1,23.225
17,relative_volume_std_1,30.218
18,log_volume_1,49.449
19,high_low_range_std_1,21.984
20,excess_return_std_1,39.246
21,open_std_2,21.535
22,high_std_2,19.976
23,low_std_2,19.592
24,close_std_2,19.744
25,daily_return_std_2,22.961
26,log_return_std_2,35.217
27,volume_change_std_2,20.418
28,relative_volume_std_2,36.036
29,log_volume_2,33.71
30,high_low_range_std_2,20.967
31,excess_return_std_2,21.679
