feature_index,feature_name,importance_score
0,log_volume_0,28.508
1,log_return_std_0,24.792
2,low_std_0,16.362
3,excess_return_std_0,16.378
4,daily_return_std_0,28.355
5,open_std_0,16.242
6,relative_volume_std_0,16.442
7,high_low_range_std_0,16.397
8,high_std_0,16.355
9,volume_change_std_0,28.568
10,close_std_1,16.478
11,log_volume_1,28.542
12,log_return_std_1,16.332
13,low_std_1,28.538
14,excess_return_std_1,24.988
15,daily_return_std_1,28.483
16,open_std_1,28.465
17,relative_volume_std_1,28.401
18,high_low_range_std_1,16.37
19,high_std_1,15.932
20,volume_change_std_1,16.44
21,close_std_2,16.43
22,log_volume_2,16.016
23,log_return_std_2,28.566
24,low_std_2,24.859
25,excess_return_std_2,24.685
26,daily_return_std_2,24.906
27,open_std_2,24.801
28,relative_volume_std_2,24.841
29,high_low_range_std_2,16.298
30,high_std_2,28.574
31,volume_change_std_2,16.15
32,ticker,16.186
33,time_period_idx,16.282
