feature_index,feature_name,importance_score
0,High_0,24.106
1,Low_0,36.001
2,Open_0,23.824
3,Volume_0,67.715
4,daily_return_0,23.963
5,log_return_0,36.061
6,volume_change_0,35.856
7,relative_volume_0,36.138
8,high_low_range_0,36.049
9,excess_return_0,24.139
10,daily_return_zscore_0,42.674
11,log_return_zscore_0,43.278
12,volume_change_zscore_0,42.65
13,relative_volume_zscore_0,43.279
14,log_volume_0,42.91
15,Close_1,23.75
16,High_1,24.133
17,Low_1,36.049
18,Open_1,23.773
19,Volume_1,61.893
20,daily_return_1,35.697
21,log_return_1,23.903
22,volume_change_1,24.131
23,relative_volume_1,24.052
24,high_low_range_1,24.157
25,excess_return_1,42.434
26,daily_return_zscore_1,23.708
27,log_return_zscore_1,43.078
28,volume_change_zscore_1,23.76
29,relative_volume_zscore_1,23.979
30,log_volume_1,36.17
31,Close_2,23.934
32,High_2,23.765
33,Low_2,23.748
34,Open_2,36.008
35,Volume_2,50.681
36,daily_return_2,23.594
37,log_return_2,24.133
38,volume_change_2,24.169
39,relative_volume_2,36.138
40,high_low_range_2,41.821
41,excess_return_2,23.788
42,daily_return_zscore_2,23.888
43,log_return_zscore_2,36.093
44,volume_change_zscore_2,35.948
45,relative_volume_zscore_2,22.624
46,log_volume_2,23.624
